step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.88590883957779,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,9.78092900219744,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.326095862834554,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9026786937185288,0,0.0,0.9485618043038376,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2965690734748004,0,0.0,0.5437208597562089,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6857453938155476,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,12.522684448686244,19,0.0,0.0,0.0,0.0,0,0.0,0.0,15.192450555247971,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474694111061164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9950413704102335,0,0.0,1.0,0,0.0,1.0
40.0,4,1.0,0.0303030303030303,9.890765937799834,33,1.0,0.0303030303030303,1.0,0.0303030303030303,2,1.0,1.0,6.478108866218332,0.1111111111111111,0.1111111111111111,9,1,0.0,0.0,0,0.0,1.0,0,0.0,0.2474520007469499,0,0.0,0.9050418313306952,0,0.0,1.0,0,0.0,0.9867213813556492,0,0.0,0.3536728226049145,0,0.0,0.0657782763738399,0,0.0,1.0,1,1.0,0.0006761512061383,0,0.0,1.0,0,0.0,0.3782155590116425
48.0,0,0.0,0.0,12.38476149638574,36,5.0,0.1388888888888889,4.0,0.1111111111111111,0,1.0,0.0,9.939467099776415,0.0909090909090909,0.0909090909090909,11,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5023114780731958,0,0.0,0.4074431525028316,0,0.0,0.814758168747018,0,0.0,0.4578680705624576,0,0.0,0.2458773513152691,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621933270875104,0,0.0,1.0,0,1.0,0.44230602691147
56.0,5,19.0,0.4418604651162791,10.018023223825226,43,25.0,0.5813953488372093,20.0,0.4651162790697674,5,19.0,18.0,4.470861570708184,1.2666666666666666,1.2666666666666666,15,0,0.0,0.4384915645623451,0,0.0,1.0,0,0.0,0.3119459273137168,0,0.0,1.0,0,0.0,1.0,4,16.0,0.0524868189178631,0,0.0,0.930028379818972,0,0.0,0.029617131216115,0,0.0,0.4600601176542796,0,0.0,1.0,0,0.0,0.9166725849598631,1,3.0,0.0001686276898693
64.0,8,58.0,1.288888888888889,9.636267184264035,45,74.0,1.6444444444444444,49.0,1.0888888888888888,8,58.0,39.0,6.244195129883472,3.625,3.625,16,3,9.0,0.0002034542777224,0,0.0,0.9058637538255097,0,0.0,0.6135840381311634,0,0.0,1.0,0,0.0,1.0,4,46.0,0.1984556813868921,0,0.0,0.9329068678287132,0,0.0,1.0,1,3.0,0.000142307629537,0,0.0,0.9930813535719478,0,0.0,1.0,0,0.0,1.0
72.0,3,5.0,0.1041666666666666,10.355689577236143,48,107.0,2.2291666666666665,33.0,0.6875,2,6.0,0.0,7.990487356512118,0.375,0.375,16,0,0.0,0.9860874905257369,0,0.0,0.6688749742111719,1,2.0,0.2168993842564289,0,0.0,1.0,0,0.0,0.9622806332772686,0,0.0,0.9241152954063204,0,0.0,0.5327960752365791,0,0.0,1.0,0,4.0,0.0681385337136653,1,0.0,0.493410485199927,0,0.0,1.0,0,0.0,0.2184117342472751
80.0,5,22.0,0.3928571428571428,11.273676966119975,56,133.0,2.375,26.0,0.4642857142857143,5,36.0,30.0,9.128197365521071,1.565217391304348,1.565217391304348,23,1,2.0,5.0350590999392834e-05,0,0.0,0.6515343637526555,3,17.0,0.0372434826979832,0,0.0,1.0,1,7.0,0.2503829772240648,0,3.0,0.9406374610492652,0,4.0,0.955715185570566,0,0.0,1.0,0,3.0,0.8975933639513465,0,0.0,0.7110128663508654,0,0.0,1.0,0,0.0,0.5321715524173337
88.0,6,20.0,0.3174603174603174,10.05936620516859,63,165.0,2.619047619047619,32.0,0.5079365079365079,5,26.0,0.0,7.825526440195977,1.1304347826086956,1.1304347826086956,23,0,0.0,0.9740443790620602,0,0.0,0.4972821366415733,0,0.0,0.476317134384717,0,0.0,0.9766863992809236,1,11.0,0.0,0,0.0,0.6163124836984686,0,3.0,0.9757193031154888,0,0.0,1.0,2,3.0,0.4077728261857849,2,6.0,0.3645604929520513,0,0.0,1.0,0,3.0,0.2296090719097453
96.0,6,16.0,0.2285714285714285,10.758413531360436,70,211.0,3.0142857142857142,46.0,0.6571428571428571,6,28.0,2.0,8.56245467579757,1.1666666666666667,1.1666666666666667,24,0,0.0,0.0423646667806777,0,0.0,1.0,1,2.0,0.0022414173126292,1,4.0,0.470539655383887,0,0.0,1.0,1,5.0,0.7309670648727363,0,0.0,0.812688227584246,0,0.0,0.9675035426221468,3,14.0,0.2530823117852749,0,0.0,0.2422488024678087,0,0.0,0.8693353110539757,0,3.0,0.8473055818123382
