step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.970946470466975,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.90822399813237,12,8.0,0.6666666666666666,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.440738763034515,12,10.0,0.8333333333333334,2.0,0.1666666666666666,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,1.0,4.973777817268628,12,13.0,1.0833333333333333,3.0,0.25,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,8,55.0,3.6666666666666665,3.6772549159771546,15,55.0,3.6666666666666665,42.0,2.8,8,55.0,43.0,3.6772549159771546,3.6666666666666665,3.6666666666666665,15,8,55.0,0.2349744006842865
88.0,9,123.0,5.857142857142857,4.722578523135715,21,123.0,5.857142857142857,68.0,3.238095238095238,9,123.0,68.0,4.649232410995259,6.15,6.15,20,9,123.0,0.3073934042283682
96.0,14,217.0,7.75,4.232423182690099,28,217.0,7.75,94.0,3.357142857142857,14,217.0,94.0,4.232423182690099,7.75,7.75,28,14,217.0,0.2872798211585083
104.0,7,52.0,1.625,6.022557714728739,32,310.0,9.6875,93.0,2.90625,7,186.0,0.0,5.575180035370433,6.888888888888889,6.888888888888889,27,7,186.0,0.3674933969679212
112.0,9,29.0,0.8529411764705882,4.807909987818613,34,230.0,6.764705882352941,0.0,0.0,9,226.0,40.0,4.205409477862895,7.793103448275862,7.793103448275862,29,9,226.0,0.2734102418365615
120.0,20,145.0,4.264705882352941,4.068817281757762,34,343.0,10.088235294117649,113.0,3.323529411764706,20,343.0,117.0,3.343034189858875,10.71875,10.71875,32,20,343.0,0.2322189836985287
128.0,18,150.0,3.947368421052632,3.45518340882217,38,505.0,13.289473684210526,162.0,4.2631578947368425,18,343.0,0.0,2.457724707064391,10.71875,10.71875,32,18,343.0,0.1673775516130441
136.0,8,101.0,2.58974358974359,6.599433077581854,39,430.0,11.025641025641026,0.0,0.0,8,217.0,0.0,4.386325648213364,7.482758620689655,7.482758620689655,29,8,217.0,0.2833712000315672
144.0,6,26.0,0.7878787878787878,5.330256053472223,33,256.0,7.757575757575758,0.0,0.0,6,193.0,0.0,4.062142794261931,7.423076923076923,7.423076923076923,26,6,193.0,0.2838771862471251
152.0,17,110.0,3.055555555555556,5.7039124442971225,36,287.0,7.972222222222222,31.0,0.8611111111111112,17,216.0,23.0,3.536429633055714,7.448275862068965,7.448275862068965,29,17,216.0,0.2466299488594391
160.0,12,85.0,2.361111111111111,5.279688400885487,36,334.0,9.27777777777778,47.0,1.3055555555555556,12,219.0,3.0,4.619583701148476,7.3,7.3,30,12,219.0,0.2961806210325323
168.0,8,28.0,0.7567567567567568,7.078739169883054,37,265.0,7.162162162162162,0.0,0.0,6,90.0,0.0,5.545622376572926,3.4615384615384617,3.4615384615384617,26,6,90.0,0.3475354250066143
176.0,6,15.0,0.4285714285714285,5.828628016367378,35,135.0,3.857142857142857,0.0,0.0,6,91.0,1.0,5.28082454427478,3.1379310344827585,3.1379310344827585,29,6,91.0,0.3417959479121524
184.0,17,104.0,2.736842105263158,5.61769704551886,38,196.0,5.157894736842105,61.0,1.605263157894737,17,180.0,89.0,4.07215669196624,5.454545454545454,5.454545454545454,33,17,180.0,0.268447020872835
192.0,21,242.0,5.761904761904762,5.131490925177404,42,341.0,8.119047619047619,145.0,3.452380952380953,21,312.0,132.0,4.151367008675924,8.666666666666666,8.666666666666666,36,21,312.0,0.2694029365874144
200.0,25,417.0,10.170731707317072,4.458057572715617,41,494.0,12.048780487804878,153.0,3.731707317073171,25,487.0,175.0,3.509387300694139,13.16216216216216,13.16216216216216,37,25,487.0,0.2360606087836168
