step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,7.433151306025313,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,14.750589042316848,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,1.0,4.0,0.6666666666666666,10.3596313940635,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1.0,12.0,1.3333333333333333,7.793330136193433,9.0,12.0,1.3333333333333333,8.0,0.8888888888888888,1.0,12.0,8.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,0.0,0.0,0.0,9.35485291615531,10.0,19.0,1.9,7.0,0.7,0.0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,1.0,7.0,0.7,6.974779942983528,10.0,33.0,3.3,14.0,1.4,1.0,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6.0,1.0,7.0,0.3701433175996806
72.0,2.0,1.0,0.0909090909090909,7.63497690474361,11.0,40.0,3.636363636363636,7.0,0.6363636363636364,2.0,1.0,0.0,5.963386821560633,0.1428571428571428,0.1428571428571428,7.0,2.0,1.0,0.3137878099750928
80.0,6.0,22.0,1.4666666666666666,5.837749057417286,15.0,50.0,3.333333333333333,10.0,0.6666666666666666,6.0,23.0,22.0,4.495546137411285,1.7692307692307692,1.7692307692307692,13.0,6.0,23.0,0.2961452807550423
88.0,0.0,0.0,0.0,9.392698457966045,20.0,69.0,3.45,19.0,0.95,0.0,6.0,0.0,8.965173782303026,0.4615384615384615,0.4615384615384615,13.0,0.0,6.0,0.5773369931329112
