step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,4.0,38.0,4.75,6.922768066719041,8.0,38.0,4.75,23.0,2.875,4.0,38.0,23.0,6.922768066719042,4.75,4.75,8.0,4.0,38.0,0.4318073766788686
40.0,1.0,4.0,0.4,8.952728268127336,10.0,60.0,6.0,22.0,2.2,1.0,12.0,0.0,9.698221753115478,2.0,2.0,6.0,1.0,12.0,0.6648771246803361
48.0,1.0,12.0,1.0909090909090908,9.552788552180592,11.0,30.0,2.727272727272727,0.0,0.0,1.0,12.0,0.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,3.0,32.0,3.2,6.271613789296155,10.0,32.0,3.2,2.0,0.2,3.0,32.0,20.0,5.067133658829152,3.555555555555556,3.555555555555556,9.0,3.0,32.0,0.3063277455809064
64.0,1.0,0.0,0.0,7.1083160306114825,13.0,45.0,3.4615384615384617,13.0,1.0,1.0,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,5.0,16.0,1.2307692307692308,4.328427837421772,13.0,52.0,4.0,7.0,0.5384615384615384,5.0,16.0,16.0,3.071159437372917,1.4545454545454546,1.4545454545454546,11.0,5.0,16.0,0.1699429603229131
80.0,2.0,12.0,0.631578947368421,6.949718744033008,19.0,80.0,4.2105263157894735,28.0,1.4736842105263157,2.0,19.0,3.0,5.42128969978263,1.4615384615384617,1.4615384615384617,13.0,2.0,19.0,0.3366277007033965
88.0,1.0,20.0,1.0,12.232599792037515,20.0,64.0,3.2,0.0,0.0,1.0,21.0,2.0,9.53256544945143,2.1,2.1,10.0,1.0,21.0,0.6325330764404419
96.0,2.0,31.0,1.7222222222222223,7.83399085859514,18.0,32.0,1.7777777777777777,0.0,0.0,2.0,32.0,11.0,7.461558143692833,1.8823529411764703,1.8823529411764703,17.0,2.0,32.0,0.50090634247791
104.0,4.0,42.0,1.9090909090909087,8.588880914006957,22.0,54.0,2.4545454545454546,22.0,1.0,4.0,42.0,10.0,8.638561348347421,2.333333333333333,2.333333333333333,18.0,4.0,42.0,0.5666909003707679
112.0,3.0,11.0,0.44,7.097389590869236,25.0,64.0,2.56,10.0,0.4,3.0,11.0,0.0,7.588002099632856,0.6111111111111112,0.6111111111111112,18.0,3.0,11.0,0.4868829663895593
120.0,8.0,61.0,2.5416666666666665,8.026603059278694,24.0,67.0,2.7916666666666665,3.0,0.125,6.0,48.0,37.0,6.792240826170596,2.823529411764706,2.823529411764706,17.0,6.0,48.0,0.4653481768711761
128.0,11.0,109.0,4.739130434782608,4.888511770175411,23.0,134.0,5.826086956521739,67.0,2.9130434782608696,11.0,110.0,62.0,3.9395847212792994,5.789473684210527,5.789473684210527,19.0,11.0,110.0,0.2665551083327634
136.0,4.0,15.0,0.5769230769230769,6.049493663404292,26.0,172.0,6.615384615384615,38.0,1.4615384615384617,4.0,83.0,0.0,5.032299432493684,4.15,4.15,20.0,4.0,83.0,0.3462240388066991
144.0,4.0,34.0,1.3076923076923077,10.080139238960388,26.0,106.0,4.076923076923077,0.0,0.0,3.0,28.0,0.0,7.309737544519998,2.1538461538461537,2.1538461538461537,13.0,3.0,28.0,0.5097786161243222
152.0,3.0,11.0,0.5,7.649588006052445,22.0,62.0,2.8181818181818183,0.0,0.0,3.0,13.0,0.0,6.673487848893467,0.8125,0.8125,16.0,3.0,13.0,0.4528255621985836
160.0,9.0,52.0,2.1666666666666665,7.116305772412684,24.0,61.0,2.5416666666666665,0.0,0.0,9.0,52.0,39.0,6.139985334712018,2.4761904761904763,2.4761904761904763,21.0,9.0,52.0,0.3841825204673147
168.0,2.0,4.0,0.1481481481481481,6.644972492642732,27.0,96.0,3.555555555555556,35.0,1.2962962962962965,2.0,25.0,0.0,6.448978426088607,1.25,1.25,20.0,2.0,25.0,0.4092293290769851
176.0,7.0,37.0,1.3214285714285714,8.943049549730976,28.0,66.0,2.357142857142857,0.0,0.0,5.0,27.0,2.0,7.872411849101435,1.5,1.5,18.0,5.0,27.0,0.504304745586457
184.0,6.0,69.0,2.76,7.515517277927143,25.0,100.0,4.0,34.0,1.36,6.0,69.0,42.0,6.943055665691588,3.45,3.45,20.0,6.0,69.0,0.4603059395500663
192.0,9.0,130.0,4.482758620689655,7.2685826665631135,29.0,161.0,5.551724137931035,61.0,2.103448275862069,8.0,125.0,56.0,6.372265884613967,5.208333333333333,5.208333333333333,24.0,8.0,125.0,0.392309312871463
200.0,3.0,7.0,0.2258064516129032,7.245919856359314,31.0,214.0,6.903225806451613,53.0,1.7096774193548387,3.0,73.0,0.0,6.657001529103589,2.92,2.92,25.0,3.0,73.0,0.4305833244697938
208.0,6.0,31.0,0.96875,9.10646567929042,32.0,165.0,5.15625,0.0,0.0,6.0,31.0,0.0,6.648441285383454,1.4761904761904765,1.4761904761904765,21.0,6.0,31.0,0.4437435476424409
216.0,5.0,31.0,1.148148148148148,8.574798860887855,27.0,90.0,3.333333333333333,0.0,0.0,5.0,50.0,19.0,7.241374814296523,2.5,2.5,20.0,5.0,50.0,0.4943296739422584
