step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0,0.0,0.0,13.376543332644529,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.464802683454522,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.249164488507913,12.0,18.0,1.5,18.0,1.5,3.0,18.0,18.0,4.511398913366471,1.8,1.8,10.0,3.0,18.0,0.2719932051192775
64.0,5,26.0,1.7333333333333334,5.359878350239206,15.0,50.0,3.333333333333333,32.0,2.1333333333333333,5.0,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1994087464766095
72.0,2,6.0,0.4,5.212137571195679,15.0,53.0,3.533333333333333,3.0,0.2,2.0,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.224730303680104
80.0,2,14.0,0.875,11.124105140032125,16.0,25.0,1.5625,0.0,0.0,2.0,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.4850453650255506
88.0,1,22.0,1.5714285714285714,10.47758542255332,14.0,23.0,1.6428571428571428,0.0,0.0,1.0,22.0,7.0,8.778904975831196,2.2,2.2,10.0,1.0,22.0,0.584978461029406
96.0,1,30.0,1.6666666666666667,9.408997777869526,18.0,32.0,1.7777777777777777,9.0,0.5,1.0,31.0,9.0,8.896634309103904,2.066666666666667,2.066666666666667,15.0,1.0,31.0,0.5901161736182263
104.0,1,2.0,0.1052631578947368,9.329619853713387,19.0,37.0,1.947368421052632,5.0,0.2631578947368421,1.0,3.0,0.0,9.76568397693256,0.2,0.2,15.0,1.0,3.0,0.6372857888925831
112.0,3,2.0,0.0869565217391304,8.647096836873818,23.0,10.0,0.4347826086956521,0.0,0.0,3.0,3.0,0.0,7.870955970161875,0.1764705882352941,0.1764705882352941,17.0,3.0,3.0,0.5001868499268439
120.0,6,34.0,1.5454545454545454,8.913965988317209,22.0,36.0,1.6363636363636365,26.0,1.181818181818182,6.0,35.0,32.0,6.754601232693411,2.0588235294117645,2.0588235294117645,17.0,6.0,35.0,0.4542058512448325
128.0,6,45.0,2.142857142857143,5.953388264969026,21.0,80.0,3.809523809523809,44.0,2.095238095238096,6.0,57.0,22.0,5.295849841324018,3.3529411764705883,3.3529411764705883,17.0,6.0,57.0,0.3516832373665552
136.0,3,18.0,0.75,8.150560723331504,24.0,90.0,3.75,10.0,0.4166666666666667,3.0,24.0,0.0,6.571735476010206,1.5,1.5,16.0,3.0,24.0,0.4515701156055571
