step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.38509449005454,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.90822399813237,12,8.0,0.6666666666666666,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,2.1666666666666665,4.493464948937029,12,26.0,2.1666666666666665,18.0,1.5,5,26.0,22.0,3.50948185039554,2.363636363636364,2.363636363636364,11,5,26.0,0.2036764114628768
72.0,2,6.0,0.375,5.832811046328775,16,53.0,3.3125,27.0,1.6875,2,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11,2,16.0,0.2222052596595898
80.0,2,14.0,0.875,11.272961870658593,16,24.0,1.5,0.0,0.0,2,14.0,0.0,7.747817132414435,1.5555555555555556,1.5555555555555556,9,2,14.0,0.492960334600195
88.0,1,2.0,0.1428571428571428,8.364246752342053,14,19.0,1.3571428571428572,0.0,0.0,1,2.0,0.0,8.357830330907342,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5460227766695143
96.0,1,0.0,0.0,9.380087806636478,20,9.0,0.45,0.0,0.0,1,0.0,0.0,9.205723618233725,0.0,0.0,15,1,0.0,0.6057246944562766
104.0,1,4.0,0.2,11.371384704430955,20,4.0,0.2,0.0,0.0,1,4.0,4.0,9.331854847836697,0.2666666666666666,0.2666666666666666,15,1,4.0,0.6193651674968398
112.0,1,3.0,0.1363636363636363,8.076202172971245,22,15.0,0.6818181818181818,11.0,0.5,1,3.0,0.0,8.810940844013242,0.2,0.2,15,1,3.0,0.5639713792587439
120.0,3,24.0,1.0909090909090908,8.646397739991274,22,27.0,1.2272727272727273,12.0,0.5454545454545454,3,24.0,21.0,6.937352377717012,1.411764705882353,1.411764705882353,17,3,24.0,0.4721130318586754
128.0,4,18.0,0.782608695652174,6.332660385900548,23,62.0,2.6956521739130435,35.0,1.5217391304347827,4,24.0,0.0,5.535010996565047,1.411764705882353,1.411764705882353,17,4,24.0,0.3648426658898842
136.0,5,50.0,2.083333333333333,9.32157110820273,24,56.0,2.333333333333333,0.0,0.0,5,50.0,26.0,6.573072763606663,3.333333333333333,3.333333333333333,15,5,50.0,0.4519790151106715
144.0,8,98.0,4.9,8.276712518976149,20,98.0,4.9,42.0,2.1,7,93.0,43.0,6.027940550796492,6.642857142857143,6.642857142857143,14,7,93.0,0.431329212722797
152.0,3,1.0,0.0434782608695652,7.833375915011281,23,134.0,5.826086956521739,36.0,1.565217391304348,3,52.0,0.0,6.729094298019108,3.0588235294117645,3.0588235294117645,17,3,52.0,0.4552197045656324
160.0,5,18.0,0.782608695652174,8.275728058001905,23,50.0,2.1739130434782608,0.0,0.0,5,24.0,0.0,7.221881220556543,1.263157894736842,1.263157894736842,19,5,24.0,0.4559294792992737
168.0,5,23.0,0.8846153846153846,7.966607378923722,26,63.0,2.423076923076923,13.0,0.5,5,31.0,7.0,6.893845526138693,1.631578947368421,1.631578947368421,19,5,31.0,0.4311931167143859
176.0,5,20.0,0.7407407407407407,7.622443133457939,27,69.0,2.555555555555556,6.0,0.2222222222222222,5,28.0,0.0,7.028173325683556,1.3333333333333333,1.3333333333333333,21,5,28.0,0.4542593131169429
184.0,4,19.0,0.6333333333333333,7.625229633706733,30,82.0,2.7333333333333334,13.0,0.4333333333333333,4,39.0,11.0,6.448717536868761,1.6956521739130437,1.6956521739130437,23,4,39.0,0.4206762819384292
192.0,7,27.0,0.9,6.483500380963649,30,84.0,2.8,2.0,0.0666666666666666,7,45.0,6.0,6.212120416550311,1.7307692307692308,1.7307692307692308,26,7,45.0,0.3950766872371455
200.0,7,25.0,0.78125,5.843994315045801,32,118.0,3.6875,34.0,1.0625,7,69.0,24.0,5.528471352000321,2.4642857142857144,2.4642857142857144,28,7,69.0,0.3568890191515926
208.0,7,23.0,0.696969696969697,5.7972472351504845,33,127.0,3.8484848484848486,9.0,0.2727272727272727,7,83.0,14.0,5.160330638928608,2.9642857142857144,2.9642857142857144,28,7,83.0,0.3408769147081236
216.0,19,117.0,3.4411764705882355,4.423277833589289,34,178.0,5.235294117647059,51.0,1.5,19,172.0,89.0,4.123039948168682,5.375,5.375,32,19,172.0,0.2868942537610091
224.0,15,116.0,2.9743589743589745,4.833391901609159,39,307.0,7.871794871794871,129.0,3.3076923076923075,15,216.0,44.0,4.253521836426748,6.352941176470588,6.352941176470588,34,15,216.0,0.2934310653027654
232.0,12,146.0,3.65,6.662969750202555,40,308.0,7.7,1.0,0.025,11,203.0,0.0,5.1067232386856425,6.766666666666667,6.766666666666667,30,11,203.0,0.342295037747405
240.0,9,47.0,1.2702702702702702,5.303192257306738,37,290.0,7.837837837837838,0.0,0.0,8,200.0,0.0,5.002744715973901,6.451612903225806,6.451612903225806,31,8,200.0,0.3466533296189277
248.0,9,27.0,0.75,4.805628331754301,36,260.0,7.222222222222222,0.0,0.0,9,211.0,11.0,4.11363763144596,7.033333333333333,7.033333333333333,30,9,211.0,0.2926901924475368
256.0,9,33.0,1.0,5.218166441404761,33,294.0,8.909090909090908,34.0,1.0303030303030305,9,189.0,0.0,4.377102600662068,6.75,6.75,28,9,189.0,0.3098759278835904
264.0,5,51.0,1.5454545454545454,8.42408194302297,33,236.0,7.151515151515151,0.0,0.0,5,119.0,0.0,6.8204154707914535,5.173913043478261,5.173913043478261,23,5,119.0,0.4824225402055958
272.0,6,91.0,2.84375,8.835791706921484,32,156.0,4.875,0.0,0.0,6,143.0,24.0,7.240210082739746,7.15,7.15,20,6,143.0,0.4934566778676365
280.0,5,12.0,0.4137931034482758,7.853440681206896,29,183.0,6.310344827586207,27.0,0.9310344827586208,5,96.0,0.0,6.808258351377408,4.571428571428571,4.571428571428571,21,5,96.0,0.4722156103662711
288.0,8,53.0,1.827586206896552,7.538311848192326,29,178.0,6.137931034482759,0.0,0.0,8,53.0,0.0,6.368229390015924,2.409090909090909,2.409090909090909,22,8,53.0,0.4398166077910379
296.0,2,11.0,0.3333333333333333,7.5084360405879345,33,94.0,2.8484848484848486,0.0,0.0,2,45.0,0.0,7.271961622168765,1.8,1.8,25,2,45.0,0.5076619639566742
304.0,8,35.0,0.9210526315789472,7.919456474238276,38,94.0,2.473684210526316,0.0,0.0,7,36.0,0.0,6.458046483963813,1.3846153846153846,1.3846153846153846,26,7,36.0,0.4654318183489057
