step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,1,0.0,0.0,8.82370429465057,13,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,4,12.0,0.9230769230769232,5.658651732752095,13,31.0,2.3846153846153846,2.0,0.1538461538461538,4,12.0,12.0,3.5501140525541928,1.2,1.2,10,4,12.0,0.198494398882604
80.0,1,0.0,0.0,7.167816533260064,18,51.0,2.833333333333333,20.0,1.1111111111111112,1,7.0,0.0,5.721877892319103,0.5833333333333334,0.5833333333333334,12,1,7.0,0.3535052691610283
88.0,0,0.0,0.0,12.444055246888334,17,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.458402036255835,0.1111111111111111,0.1111111111111111,9,0,1.0,0.6934710182930881
96.0,1,3.0,0.1764705882352941,7.814409677606852,17,5.0,0.2941176470588235,0.0,0.0,1,5.0,4.0,7.81440967760685,0.2941176470588235,0.2941176470588235,17,1,5.0,0.5233573769716086
104.0,4,23.0,1.0952380952380951,7.728986079321128,21,31.0,1.4761904761904765,26.0,1.238095238095238,4,25.0,20.0,7.596167298137369,1.25,1.25,20,4,25.0,0.5004212095934526
112.0,8,66.0,2.4444444444444446,6.589979509076603,27,70.0,2.592592592592593,39.0,1.4444444444444444,8,68.0,43.0,5.910727632558048,3.4,3.4,20,8,68.0,0.3824122571423073
120.0,3,3.0,0.1111111111111111,7.551344578398372,27,111.0,4.111111111111111,41.0,1.5185185185185186,3,31.0,0.0,6.16051487880865,1.631578947368421,1.631578947368421,19,3,31.0,0.4123844664421427
128.0,6,30.0,1.1538461538461535,9.223333181625202,26,67.0,2.576923076923077,0.0,0.0,6,31.0,0.0,6.098461848198946,2.066666666666667,2.066666666666667,15,6,31.0,0.4006647096913565
136.0,7,71.0,3.227272727272727,8.264371436390379,22,72.0,3.272727272727273,5.0,0.2272727272727272,7,72.0,41.0,5.723949946471537,4.5,4.5,16,7,72.0,0.3999087638453072
144.0,2,5.0,0.238095238095238,8.141961953364708,21,102.0,4.857142857142857,30.0,1.4285714285714286,2,31.0,0.0,6.981346489233687,2.2142857142857144,2.2142857142857144,14,2,31.0,0.49463290078692
152.0,6,30.0,1.25,8.510579384072637,24,56.0,2.333333333333333,0.0,0.0,6,30.0,0.0,5.897936637231317,1.7647058823529411,1.7647058823529411,17,6,30.0,0.3974652273473659
160.0,2,0.0,0.0,8.319092381138203,24,50.0,2.083333333333333,0.0,0.0,2,6.0,0.0,8.379723369902472,0.3333333333333333,0.3333333333333333,18,2,6.0,0.5236161714580199
168.0,7,20.0,0.8,9.23383201684696,25,27.0,1.08,0.0,0.0,5,13.0,7.0,7.762110812497432,0.8125,0.8125,16,5,13.0,0.4967228907147052
176.0,3,1.0,0.0434782608695652,7.972693418429363,23,40.0,1.7391304347826086,13.0,0.5652173913043478,3,4.0,0.0,8.05794533625879,0.2222222222222222,0.2222222222222222,18,3,4.0,0.5197912458361552
184.0,5,21.0,0.8076923076923077,9.002599049937414,26,54.0,2.076923076923077,14.0,0.5384615384615384,5,23.0,19.0,7.732969725031227,1.2777777777777777,1.2777777777777777,18,5,23.0,0.5142244848037618
192.0,0,0.0,0.0,8.974681646173387,26,55.0,2.1153846153846154,1.0,0.0384615384615384,0,6.0,0.0,8.57207636908854,0.3,0.3,20,0,6.0,0.5339733298532549
200.0,5,20.0,0.7142857142857143,9.378088834759671,28,33.0,1.1785714285714286,0.0,0.0,5,21.0,15.0,7.806856643315008,1.05,1.05,20,5,21.0,0.5053718395410474
208.0,1,2.0,0.0869565217391304,7.752819567173108,23,45.0,1.9565217391304348,12.0,0.5217391304347826,1,11.0,0.0,7.521809074848776,0.5789473684210527,0.5789473684210527,19,1,11.0,0.4863901195707964
216.0,4,14.0,0.56,6.872267006989651,25,31.0,1.24,0.0,0.0,4,23.0,12.0,6.903663202850282,1.0952380952380951,1.0952380952380951,21,4,23.0,0.4661311546991457
224.0,5,14.0,0.5,7.415479495674589,28,64.0,2.2857142857142856,33.0,1.1785714285714286,5,34.0,11.0,6.687483626057012,1.4782608695652173,1.4782608695652173,23,5,34.0,0.4706075335251037
232.0,6,49.0,1.75,8.345857907465684,28,61.0,2.1785714285714284,0.0,0.0,5,49.0,15.0,6.951206721139973,2.45,2.45,20,5,49.0,0.4899210428139483
240.0,5,4.0,0.1538461538461538,7.087072872959405,26,82.0,3.1538461538461537,21.0,0.8076923076923077,4,29.0,0.0,7.505955366782405,1.45,1.45,20,4,29.0,0.5098680295827904
248.0,4,22.0,0.88,7.37469450190032,25,88.0,3.52,6.0,0.24,4,23.0,0.0,6.767717173222262,1.2777777777777777,1.2777777777777777,18,4,23.0,0.4889410380332795
256.0,3,28.0,1.2173913043478262,8.0354876804146,23,65.0,2.8260869565217392,0.0,0.0,3,31.0,8.0,7.686578322681495,1.8235294117647056,1.8235294117647056,17,3,31.0,0.5484450396850107
264.0,5,23.0,1.0454545454545454,7.333901335097314,22,65.0,2.9545454545454546,0.0,0.0,5,25.0,0.0,6.757989766495251,1.4705882352941178,1.4705882352941178,17,5,25.0,0.4730419011003334
272.0,9,79.0,2.925925925925926,6.6416142652449865,27,83.0,3.074074074074074,18.0,0.6666666666666666,9,81.0,56.0,6.301610977691226,3.6818181818181817,3.6818181818181817,22,9,81.0,0.4341680976140988
280.0,8,81.0,2.7,6.290311482937725,30,153.0,5.1,70.0,2.333333333333333,8,118.0,37.0,5.469441449092192,4.72,4.72,25,8,118.0,0.3882301315469523
288.0,14,143.0,4.085714285714285,5.967505711638585,35,192.0,5.485714285714286,39.0,1.1142857142857143,14,186.0,68.0,4.578648221520635,6.642857142857143,6.642857142857143,28,14,186.0,0.3268867940506533
296.0,8,63.0,1.6153846153846154,5.9799878903325565,39,275.0,7.051282051282051,83.0,2.128205128205128,8,165.0,0.0,5.725753152492931,5.15625,5.15625,32,8,165.0,0.3975487346655095
