step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,2,10.0,1.1111111111111112,10.211514401646625,9.0,19.0,2.111111111111111,0.0,0.0,2.0,12.0,10.0,9.09619873685986,2.0,2.0,6.0,2.0,12.0,0.6232643619654886
48.0,1,1.0,0.0909090909090909,7.809098629705374,11.0,20.0,1.818181818181818,1.0,0.0909090909090909,0.0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,2,11.0,0.9166666666666666,6.816194765355005,12.0,43.0,3.583333333333333,23.0,1.9166666666666667,2.0,11.0,11.0,5.700525366182796,1.375,1.375,8.0,2.0,11.0,0.3446187137785197
64.0,1,0.0,0.0,8.700505373681887,14.0,52.0,3.7142857142857135,9.0,0.6428571428571429,1.0,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,4,12.0,1.0,4.886775268566304,12.0,22.0,1.8333333333333333,0.0,0.0,4.0,12.0,12.0,3.5501140525541928,1.2,1.2,10.0,4.0,12.0,0.198494398882604
80.0,7,55.0,3.4375,4.451456985546637,16.0,65.0,4.0625,43.0,2.6875,7.0,55.0,43.0,3.664441948872884,3.6666666666666665,3.6666666666666665,15.0,7.0,55.0,0.2346628729203596
88.0,1,0.0,0.0,7.237012184313209,23.0,104.0,4.521739130434782,39.0,1.6956521739130437,1.0,37.0,0.0,6.450212595031006,2.176470588235294,2.176470588235294,17.0,1.0,37.0,0.4137922284961388
96.0,1,0.0,0.0,11.264641226829076,25.0,38.0,1.52,0.0,0.0,1.0,1.0,0.0,9.249363068433796,0.0666666666666666,0.0666666666666666,15.0,1.0,1.0,0.6109232747969835
104.0,3,7.0,0.3684210526315789,10.54244359863126,19.0,8.0,0.4210526315789473,0.0,0.0,3.0,8.0,7.0,9.36231137303676,0.5,0.5,16.0,3.0,8.0,0.6164947104505202
112.0,4,20.0,0.8695652173913043,7.732818300978905,23.0,25.0,1.0869565217391304,17.0,0.7391304347826086,4.0,21.0,13.0,7.302084873161634,1.1666666666666667,1.1666666666666667,18.0,4.0,21.0,0.4669687187124702
120.0,5,39.0,1.7727272727272727,7.120303620792725,22.0,55.0,2.5,30.0,1.3636363636363635,5.0,40.0,19.0,6.360636708242804,2.3529411764705883,2.3529411764705883,17.0,5.0,40.0,0.4260972134593578
128.0,6,23.0,1.0,5.92118968553023,23.0,90.0,3.9130434782608696,35.0,1.5217391304347827,6.0,49.0,9.0,4.90157860670193,2.8823529411764706,2.8823529411764706,17.0,6.0,49.0,0.3353207474544338
136.0,4,16.0,0.6666666666666666,6.5077688675934455,24.0,84.0,3.5,0.0,0.0,4.0,52.0,3.0,5.819459721032095,2.888888888888889,2.888888888888889,18.0,4.0,52.0,0.3991526555330958
