step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,3,13.0,1.8571428571428568,7.917834587419534,7,13.0,1.8571428571428568,11.0,1.5714285714285714,3,13.0,11.0,7.917834587419534,1.8571428571428568,1.8571428571428568,7,3,13.0,0.4939047764822314
40.0,1,4.0,0.4444444444444444,8.875226220839885,9,29.0,3.2222222222222223,16.0,1.7777777777777777,1,10.0,0.0,9.75137003142895,1.6666666666666667,1.6666666666666667,6,1,10.0,0.6685513870442622
48.0,1,5.0,0.4545454545454545,9.011294607514602,11,24.0,2.1818181818181817,0.0,0.0,1,11.0,1.0,7.941793534184938,1.375,1.375,8,1,11.0,0.5195411347294785
56.0,1,4.0,0.3076923076923077,8.263701201810692,13,29.0,2.230769230769231,5.0,0.3846153846153846,1,4.0,0.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,1.8571428571428568,6.391583961345066,14,47.0,3.357142857142857,18.0,1.2857142857142858,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,1,0.0,0.0,6.710050667533129,16,54.0,3.375,7.0,0.4375,1,10.0,0.0,4.356986342188262,1.0,1.0,10,1,10.0,0.2455430324268076
80.0,1,0.0,0.0,11.7520436067317,15,10.0,0.6666666666666666,0.0,0.0,1,0.0,0.0,8.567155112875524,0.0,0.0,8,1,0.0,0.5436097241859539
88.0,0,0.0,0.0,11.403171887152638,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.971647084850206,0.0,0.0,9,0,0.0,0.6648362443436522
96.0,0,0.0,0.0,10.079413331386425,17,1.0,0.0588235294117647,1.0,0.0588235294117647,0,1.0,1.0,9.585931374637342,0.0714285714285714,0.0714285714285714,14,0,1.0,0.6353218468024248
104.0,2,6.0,0.3333333333333333,9.922420390755825,18,7.0,0.3888888888888889,6.0,0.3333333333333333,2,7.0,6.0,9.291919494953708,0.4375,0.4375,16,2,7.0,0.6068495950341233
112.0,4,16.0,0.6956521739130435,7.742685815451224,23,23.0,1.0,16.0,0.6956521739130435,4,17.0,10.0,7.353864186489643,0.9444444444444444,0.9444444444444444,18,4,17.0,0.4661106062617
120.0,8,58.0,2.5217391304347827,8.261441812256434,23,59.0,2.565217391304348,36.0,1.565217391304348,8,59.0,42.0,6.055214202878073,3.2777777777777777,3.2777777777777777,18,8,59.0,0.4082410888792844
128.0,8,79.0,3.590909090909091,6.208048951017782,22,111.0,5.045454545454546,52.0,2.363636363636364,8,80.0,21.0,5.286525148764187,4.705882352941177,4.705882352941177,17,8,80.0,0.351568032575647
136.0,8,135.0,5.625,6.406998446127328,24,141.0,5.875,30.0,1.25,8,136.0,56.0,5.387997279486988,7.555555555555555,7.555555555555555,18,8,136.0,0.371186346761089
144.0,4,36.0,1.5,6.931027219755993,24,186.0,7.75,45.0,1.875,4,109.0,0.0,5.57667144849137,6.411764705882353,6.411764705882353,17,4,109.0,0.3907546294596559
152.0,6,38.0,1.4615384615384617,7.874977501371135,26,116.0,4.461538461538462,0.0,0.0,6,40.0,0.0,5.638513780794142,2.1052631578947367,2.1052631578947367,19,6,40.0,0.3875083844084452
160.0,11,97.0,3.88,6.059120373809241,25,97.0,3.88,0.0,0.0,11,97.0,57.0,5.759142049454748,4.041666666666667,4.041666666666667,24,11,97.0,0.3666090609291264
168.0,3,5.0,0.1724137931034483,6.110482011587382,29,152.0,5.241379310344827,55.0,1.896551724137931,3,61.0,0.0,5.683892418657375,2.772727272727273,2.772727272727273,22,3,61.0,0.3673507692897653
176.0,5,35.0,1.206896551724138,9.214045491890351,29,105.0,3.6206896551724137,0.0,0.0,3,24.0,0.0,8.280146660429567,1.3333333333333333,1.3333333333333333,18,3,24.0,0.526444409543602
184.0,2,8.0,0.32,7.184959734883973,25,77.0,3.08,0.0,0.0,2,16.0,0.0,7.423532440254723,0.8,0.8,20,2,16.0,0.4878117062327524
192.0,7,42.0,1.3548387096774193,9.268119369577596,31,102.0,3.290322580645161,25.0,0.8064516129032258,7,43.0,27.0,7.22247758873346,1.9545454545454544,1.9545454545454544,22,7,43.0,0.4540322865178237
200.0,2,0.0,0.0,7.45575854412223,29,103.0,3.5517241379310347,1.0,0.0344827586206896,2,25.0,0.0,6.657706294403599,1.0869565217391304,1.0869565217391304,23,2,25.0,0.4306192137128817
