step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,13.512454586110744,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,1.0,4.0,0.6666666666666666,10.3596313940635,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,3.0,0.3333333333333333,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,3.0,18.0,1.5,6.256882988498404,12.0,25.0,2.083333333333333,18.0,1.5,3.0,18.0,18.0,4.511398913366471,1.8,1.8,10.0,3.0,18.0,0.2719932051192775
64.0,4.0,38.0,2.375,6.895331926253226,16.0,55.0,3.4375,30.0,1.875,4.0,38.0,20.0,4.716138143721854,3.8,3.8,10.0,4.0,38.0,0.2644435360204297
72.0,4.0,68.0,4.533333333333333,9.33434225177168,15.0,75.0,5.0,20.0,1.3333333333333333,4.0,68.0,30.0,4.472257068855027,8.5,8.5,8.0,4.0,68.0,0.2545754858994442
80.0,1.0,0.0,0.0,7.039686294527932,14.0,83.0,5.928571428571429,8.0,0.5714285714285714,1.0,11.0,0.0,6.498243654542523,1.0,1.0,11.0,1.0,11.0,0.416823004258154
88.0,4.0,15.0,0.9375,6.815502424468854,16.0,15.0,0.9375,0.0,0.0,4.0,15.0,4.0,6.8572358683704575,1.0,1.0,15.0,4.0,15.0,0.4479217624958014
96.0,2.0,1.0,0.0434782608695652,7.727892803751078,23.0,35.0,1.5217391304347827,20.0,0.8695652173913043,2.0,6.0,0.0,7.278503975044093,0.3333333333333333,0.3333333333333333,18.0,2.0,6.0,0.4797887849896292
104.0,2.0,6.0,0.2608695652173913,11.329072160239672,23.0,13.0,0.5652173913043478,0.0,0.0,2.0,8.0,2.0,9.489089090769257,0.5,0.5,16.0,2.0,8.0,0.6190926615100816
112.0,2.0,2.0,0.0909090909090909,8.040416580623562,22.0,16.0,0.7272727272727273,3.0,0.1363636363636363,2.0,4.0,0.0,8.925001791992049,0.2666666666666666,0.2666666666666666,15.0,2.0,4.0,0.5703143189351148
120.0,7.0,34.0,1.5454545454545454,8.446502369737479,22.0,38.0,1.7272727272727273,22.0,1.0,5.0,23.0,19.0,7.5107682825944,1.4375,1.4375,16.0,5.0,23.0,0.511343029326847
128.0,11.0,97.0,4.217391304347826,5.817329419033256,23.0,101.0,4.391304347826087,63.0,2.739130434782609,9.0,68.0,45.0,4.640449601055519,4.0,4.0,17.0,9.0,68.0,0.3171245589297551
136.0,2.0,1.0,0.0384615384615384,6.441705736830095,26.0,142.0,5.461538461538462,41.0,1.5769230769230769,2.0,56.0,0.0,5.144216755553337,2.9473684210526314,2.9473684210526314,19.0,2.0,56.0,0.3593930781448343
144.0,4.0,18.0,0.782608695652174,10.15432680755417,23.0,73.0,3.1739130434782608,0.0,0.0,3.0,14.0,0.0,8.062901104800487,1.1666666666666667,1.1666666666666667,12.0,3.0,14.0,0.5583403910220551
152.0,4.0,43.0,2.263157894736842,8.6255214361134,19.0,51.0,2.6842105263157894,0.0,0.0,4.0,43.0,29.0,6.637500991139561,3.071428571428572,3.071428571428572,14.0,4.0,43.0,0.4535108897201306
160.0,3.0,3.0,0.1363636363636363,8.88949623926759,22.0,69.0,3.136363636363636,18.0,0.8181818181818182,3.0,13.0,0.0,8.598841528263003,0.7647058823529411,0.7647058823529411,17.0,3.0,13.0,0.5556111434449785
168.0,5.0,27.0,1.08,8.342971579343889,25.0,46.0,1.84,0.0,0.0,5.0,28.0,15.0,6.562083952874667,1.5555555555555556,1.5555555555555556,18.0,5.0,28.0,0.4141229091751586
176.0,2.0,1.0,0.0384615384615384,8.198235699548277,26.0,60.0,2.3076923076923075,14.0,0.5384615384615384,2.0,8.0,0.0,7.979915965499491,0.4210526315789473,0.4210526315789473,19.0,2.0,8.0,0.5074849343465322
184.0,7.0,26.0,1.0,7.56487436103393,26.0,44.0,1.6923076923076923,0.0,0.0,7.0,33.0,25.0,6.799678487729985,1.5714285714285714,1.5714285714285714,21.0,7.0,33.0,0.4478285985721202
192.0,2.0,0.0,0.0,7.4797520718146036,29.0,74.0,2.5517241379310347,30.0,1.0344827586206895,2.0,26.0,0.0,7.078563817031821,1.0833333333333333,1.0833333333333333,24.0,2.0,26.0,0.4452810494619771
200.0,7.0,25.0,0.78125,6.503463933267218,32.0,69.0,2.15625,0.0,0.0,7.0,51.0,25.0,5.634024926223505,1.8214285714285716,1.8214285714285716,28.0,7.0,51.0,0.3720944573390534
208.0,8.0,40.0,1.2121212121212122,5.397776655827021,33.0,133.0,4.03030303030303,64.0,1.9393939393939397,8.0,78.0,27.0,5.1538409731839625,2.689655172413793,2.689655172413793,29.0,8.0,78.0,0.3408898562848445
216.0,13.0,66.0,1.8857142857142857,4.327884820994782,35.0,147.0,4.2,14.0,0.4,13.0,119.0,41.0,4.221871634130899,3.71875,3.71875,32.0,13.0,119.0,0.2900140688078635
