step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,14.246745411725271,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,1.0,4.0,0.6666666666666666,10.3596313940635,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,3.0,0.3333333333333333,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,4.0,18.0,1.3846153846153846,7.861269657167406,13.0,25.0,1.9230769230769231,18.0,1.3846153846153846,3.0,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9.0,3.0,14.0,0.3613186621891386
64.0,5.0,50.0,3.8461538461538463,6.533944443858517,13.0,58.0,4.461538461538462,33.0,2.5384615384615383,4.0,39.0,25.0,4.143478187239756,4.875,4.875,8.0,4.0,39.0,0.2347618978855377
72.0,2.0,4.0,0.3076923076923077,7.569011505277685,13.0,75.0,5.769230769230769,17.0,1.3076923076923077,2.0,8.0,0.0,5.298103351816659,1.0,1.0,8.0,2.0,8.0,0.3077117358072181
80.0,5.0,34.0,2.2666666666666666,5.090351097319174,15.0,50.0,3.333333333333333,0.0,0.0,5.0,38.0,30.0,4.368757089358319,2.7142857142857144,2.7142857142857144,14.0,5.0,38.0,0.2804981433076337
88.0,1.0,13.0,0.6190476190476191,8.06599832705621,21.0,80.0,3.809523809523809,30.0,1.4285714285714286,1.0,24.0,0.0,7.465670146315099,1.6,1.6,15.0,1.0,24.0,0.4774879545283637
96.0,1.0,21.0,0.9130434782608696,11.22639883889751,23.0,32.0,1.391304347826087,0.0,0.0,1.0,24.0,0.0,9.24789327357066,1.6,1.6,15.0,1.0,24.0,0.6089242577946585
104.0,1.0,4.0,0.2105263157894736,8.894642878253025,19.0,32.0,1.6842105263157894,0.0,0.0,1.0,4.0,0.0,9.357704453088736,0.2666666666666666,0.2666666666666666,15.0,1.0,4.0,0.610642421200099
112.0,4.0,28.0,1.1666666666666667,8.21318404069248,24.0,29.0,1.2083333333333333,0.0,0.0,4.0,29.0,25.0,6.6202576041552605,1.5263157894736843,1.5263157894736843,19.0,4.0,29.0,0.4259539406943378
120.0,4.0,18.0,0.75,7.136624250949567,24.0,69.0,2.875,40.0,1.6666666666666667,4.0,27.0,0.0,6.42503645992161,1.4210526315789471,1.4210526315789471,19.0,4.0,27.0,0.4275349577092915
128.0,8.0,60.0,2.4,8.577092694421474,25.0,69.0,2.76,0.0,0.0,8.0,61.0,34.0,5.203571690608365,3.8125,3.8125,16.0,8.0,61.0,0.3455228381837369
136.0,2.0,6.0,0.2727272727272727,6.863810067953684,22.0,99.0,4.5,30.0,1.3636363636363635,2.0,42.0,0.0,6.43355263406928,2.4705882352941178,2.4705882352941178,17.0,2.0,42.0,0.4394909653459574
144.0,5.0,31.0,1.4761904761904765,9.13827276677266,21.0,71.0,3.380952380952381,0.0,0.0,5.0,31.0,0.0,6.457700270862107,2.3846153846153846,2.3846153846153846,13.0,5.0,31.0,0.4692149134767935
152.0,8.0,86.0,4.095238095238095,6.040756083636448,21.0,86.0,4.095238095238095,15.0,0.7142857142857143,8.0,86.0,55.0,4.869006241209156,4.526315789473684,4.526315789473684,19.0,8.0,86.0,0.3313461273672847
160.0,10.0,133.0,5.32,5.973018243195858,25.0,153.0,6.12,67.0,2.68,10.0,133.0,47.0,5.8739435400043005,5.782608695652174,5.782608695652174,23.0,10.0,133.0,0.3709671945362588
168.0,5.0,16.0,0.5161290322580645,5.866282878760896,31.0,217.0,7.0,64.0,2.064516129032258,4.0,91.0,0.0,5.125458926807661,3.7916666666666665,3.7916666666666665,24.0,4.0,91.0,0.3291462403699856
176.0,7.0,51.0,1.5454545454545454,8.938155879318249,33.0,156.0,4.727272727272728,0.0,0.0,6.0,40.0,0.0,7.267518152650969,1.9047619047619049,1.9047619047619049,21.0,6.0,40.0,0.4574997792604302
184.0,9.0,110.0,3.793103448275862,8.355524541671521,29.0,130.0,4.482758620689655,0.0,0.0,8.0,90.0,50.0,6.6496852345655,4.285714285714286,4.285714285714286,21.0,8.0,90.0,0.4386443314283061
192.0,3.0,7.0,0.2413793103448276,7.265689949204368,29.0,153.0,5.275862068965517,23.0,0.7931034482758621,3.0,49.0,0.0,6.814338763301135,2.0416666666666665,2.0416666666666665,24.0,3.0,49.0,0.4257310531541466
200.0,6.0,19.0,0.6129032258064516,7.233909034750077,31.0,103.0,3.3225806451612905,0.0,0.0,6.0,47.0,0.0,6.340025252181534,1.88,1.88,25.0,6.0,47.0,0.407015703441886
208.0,9.0,85.0,2.7419354838709675,7.280632815845955,31.0,134.0,4.32258064516129,31.0,1.0,9.0,113.0,66.0,5.740189864504133,4.913043478260869,4.913043478260869,23.0,9.0,113.0,0.3730390102041684
216.0,5.0,24.0,0.8,6.316533203794814,30.0,184.0,6.133333333333334,50.0,1.6666666666666667,5.0,94.0,0.0,6.054090435739913,3.9166666666666665,3.9166666666666665,24.0,5.0,94.0,0.4111929509872731
