step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0.0,0.0,0.0,9.761796000900471,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,2.0,10.0,1.25,9.33791032925152,8.0,12.0,1.5,0.0,0.0,2.0,12.0,10.0,9.09619873685986,2.0,2.0,6.0,2.0,12.0,0.6232643619654886
48.0,0.0,0.0,0.0,10.038671959223407,11.0,19.0,1.7272727272727273,7.0,0.6363636363636364,0.0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,1.0,6.0,0.5454545454545454,9.110849819471872,11.0,8.0,0.7272727272727273,0.0,0.0,1.0,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.4369968975143642
64.0,2.0,22.0,2.2,6.731972429427636,10.0,26.0,2.6,18.0,1.8,2.0,22.0,16.0,5.228942333344095,3.142857142857143,3.142857142857143,7.0,2.0,22.0,0.3016342097183904
72.0,4.0,44.0,4.0,8.41971915140623,11.0,48.0,4.363636363636363,22.0,2.0,4.0,44.0,22.0,5.184803207165362,5.5,5.5,8.0,4.0,44.0,0.2656379355140904
80.0,3.0,68.0,5.230769230769231,8.99046135546496,13.0,72.0,5.538461538461538,24.0,1.8461538461538465,3.0,68.0,24.0,6.37776367383515,6.8,6.8,10.0,3.0,68.0,0.4238092621368919
88.0,1.0,3.0,0.1875,8.255952026930267,16.0,83.0,5.1875,11.0,0.6875,1.0,22.0,0.0,8.311668202597291,1.6923076923076923,1.6923076923076923,13.0,1.0,22.0,0.544856731518924
96.0,2.0,7.0,0.3333333333333333,8.556640733967313,21.0,37.0,1.761904761904762,0.0,0.0,2.0,26.0,4.0,8.305692736574285,1.625,1.625,16.0,2.0,26.0,0.5457926868655818
104.0,5.0,14.0,0.6666666666666666,7.756220124862786,21.0,44.0,2.095238095238096,7.0,0.3333333333333333,5.0,15.0,0.0,7.32503521169906,0.7894736842105263,0.7894736842105263,19.0,5.0,15.0,0.4878146671865457
112.0,5.0,37.0,1.48,6.929115244539657,25.0,51.0,2.04,7.0,0.28,5.0,37.0,22.0,7.15115554940874,2.055555555555556,2.055555555555556,18.0,5.0,37.0,0.4624943964630403
120.0,2.0,5.0,0.1923076923076923,8.117781417106231,26.0,72.0,2.769230769230769,21.0,0.8076923076923077,2.0,26.0,0.0,6.76491788104786,1.368421052631579,1.368421052631579,19.0,2.0,26.0,0.4468743633341669
128.0,10.0,46.0,1.84,4.526062652287184,25.0,72.0,2.88,0.0,0.0,10.0,67.0,41.0,3.76263354336544,3.1904761904761907,3.1904761904761907,21.0,10.0,67.0,0.254907455690171
136.0,5.0,39.0,1.4444444444444444,6.101932519808046,27.0,138.0,5.111111111111111,66.0,2.4444444444444446,5.0,79.0,12.0,5.033225903431373,3.761904761904762,3.761904761904762,21.0,5.0,79.0,0.3448940975771322
144.0,7.0,80.0,2.857142857142857,8.934978015301773,28.0,122.0,4.357142857142857,0.0,0.0,6.0,74.0,0.0,6.205037594207519,4.352941176470588,4.352941176470588,17.0,6.0,74.0,0.4193176597200592
152.0,9.0,141.0,5.423076923076923,7.812445722674407,26.0,141.0,5.423076923076923,19.0,0.7307692307692307,8.0,127.0,53.0,5.1732992840089125,7.055555555555555,7.055555555555555,18.0,8.0,127.0,0.3527849216244336
160.0,2.0,3.0,0.12,8.199810870610944,25.0,174.0,6.96,33.0,1.32,2.0,45.0,0.0,7.647550095689297,2.3684210526315788,2.3684210526315788,19.0,2.0,45.0,0.481306859737137
168.0,6.0,21.0,0.7777777777777778,6.827423597297398,27.0,88.0,3.259259259259259,0.0,0.0,6.0,63.0,18.0,6.31935083545432,3.15,3.15,20.0,6.0,63.0,0.3982067170612187
176.0,3.0,16.0,0.5517241379310345,7.633222599985985,29.0,123.0,4.241379310344827,35.0,1.206896551724138,3.0,35.0,0.0,6.922329855700252,1.5909090909090908,1.5909090909090908,22.0,3.0,35.0,0.4539041250526404
184.0,7.0,53.0,1.7096774193548387,9.027980036999116,31.0,79.0,2.548387096774193,0.0,0.0,7.0,53.0,18.0,6.890661361528657,2.523809523809524,2.523809523809524,21.0,7.0,53.0,0.4555208447691476
192.0,2.0,0.0,0.0,7.939216971892616,30.0,92.0,3.066666666666667,13.0,0.4333333333333333,2.0,31.0,0.0,7.148369396893318,1.2916666666666667,1.2916666666666667,24.0,2.0,31.0,0.4485251501885526
200.0,5.0,17.0,0.5862068965517241,7.310015338139316,29.0,50.0,1.7241379310344829,0.0,0.0,5.0,29.0,0.0,6.435473478808713,1.2083333333333333,1.2083333333333333,24.0,5.0,29.0,0.4193173991778383
208.0,5.0,35.0,1.206896551724138,5.954915118558599,29.0,83.0,2.862068965517241,33.0,1.137931034482759,5.0,51.0,22.0,5.5706426671770775,2.04,2.04,25.0,5.0,51.0,0.3587013958810241
216.0,8.0,94.0,3.032258064516129,7.077393009669032,31.0,110.0,3.548387096774193,27.0,0.8709677419354839,8.0,94.0,43.0,5.903570675816797,4.086956521739131,4.086956521739131,23.0,8.0,94.0,0.3908090035771918
