step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,2.0,21.0,2.625,9.576148824377109,8.0,21.0,2.625,16.0,2.0,2.0,21.0,16.0,9.096156300391248,3.5,3.5,6.0,2.0,21.0,0.6232614282350946
48.0,0.0,0.0,0.0,7.79119025229647,11.0,28.0,2.5454545454545454,7.0,0.6363636363636364,0.0,0.0,0.0,9.146312882551756,0.0,0.0,7.0,0.0,0.0,0.6048988116764356
56.0,2.0,5.0,0.4166666666666667,7.827328175227898,12.0,40.0,3.333333333333333,12.0,1.0,1.0,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3938499586040225
64.0,2.0,1.0,0.0833333333333333,7.082629548577312,12.0,15.0,1.25,0.0,0.0,1.0,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,2.0,13.0,1.181818181818182,10.236358351010615,11.0,17.0,1.5454545454545454,2.0,0.1818181818181818,1.0,4.0,4.0,6.883316561560951,0.8,0.8,5.0,1.0,4.0,0.3890073838783344
80.0,1.0,0.0,0.0,7.363855658998815,12.0,22.0,1.8333333333333333,5.0,0.4166666666666667,1.0,0.0,0.0,6.6717037593264426,0.0,0.0,10.0,1.0,0.0,0.4234049501521912
88.0,4.0,15.0,0.8823529411764706,7.398377854569455,17.0,30.0,1.7647058823529411,8.0,0.4705882352941176,4.0,15.0,15.0,6.92170130483288,1.0,1.0,15.0,4.0,15.0,0.452251082813279
96.0,9.0,59.0,2.458333333333333,5.8534427057698615,24.0,74.0,3.083333333333333,44.0,1.8333333333333333,9.0,59.0,44.0,5.425290486128551,2.565217391304348,2.565217391304348,23.0,9.0,59.0,0.3625251785670595
104.0,2.0,5.0,0.1851851851851851,7.408517684988144,27.0,109.0,4.037037037037037,35.0,1.2962962962962965,2.0,45.0,0.0,7.080362693124013,2.0454545454545454,2.0454545454545454,22.0,2.0,45.0,0.4603911230969446
112.0,6.0,32.0,1.103448275862069,9.201870714051338,29.0,73.0,2.5172413793103448,0.0,0.0,6.0,32.0,0.0,7.022450365044582,1.6,1.6,20.0,6.0,32.0,0.4388379020041993
120.0,4.0,11.0,0.4583333333333333,6.83447351077663,24.0,71.0,2.958333333333333,0.0,0.0,3.0,16.0,0.0,7.034551989235601,0.9411764705882352,0.9411764705882352,17.0,3.0,16.0,0.477915364212311
128.0,6.0,20.0,0.7692307692307693,7.013809211665945,26.0,73.0,2.8076923076923075,2.0,0.0769230769230769,6.0,28.0,12.0,5.255627898947729,1.6470588235294117,1.6470588235294117,17.0,6.0,28.0,0.3520107530823562
136.0,4.0,16.0,0.6666666666666666,6.389457242489367,24.0,70.0,2.9166666666666665,0.0,0.0,4.0,35.0,7.0,5.743189817772879,1.8421052631578947,1.8421052631578947,19.0,4.0,35.0,0.3971416181971522
144.0,9.0,72.0,3.272727272727273,7.040132026240007,22.0,83.0,3.772727272727273,13.0,0.5909090909090909,9.0,73.0,38.0,4.545374026939286,4.5625,4.5625,16.0,9.0,73.0,0.3382899948060741
152.0,12.0,140.0,5.6,5.784894002546106,25.0,150.0,6.0,67.0,2.68,12.0,141.0,68.0,4.288556207470335,6.714285714285714,6.714285714285714,21.0,12.0,141.0,0.2961402600773808
160.0,14.0,228.0,7.862068965517241,5.480306595499688,29.0,238.0,8.206896551724139,88.0,3.034482758620689,14.0,229.0,88.0,4.910236226625677,8.481481481481481,8.481481481481481,27.0,14.0,229.0,0.3124655241942812
168.0,11.0,52.0,1.4857142857142858,5.196327330390835,35.0,332.0,9.485714285714286,94.0,2.685714285714285,11.0,196.0,0.0,4.352674797483369,7.0,7.0,28.0,11.0,196.0,0.2802162163294021
176.0,7.0,50.0,1.3888888888888888,8.683752709801366,36.0,252.0,7.0,0.0,0.0,6.0,68.0,0.0,6.888468485314989,2.72,2.72,25.0,6.0,68.0,0.4265036599929452
184.0,17.0,114.0,3.5625,4.776752496870169,32.0,139.0,4.34375,0.0,0.0,17.0,130.0,62.0,4.459057213682974,4.193548387096774,4.193548387096774,31.0,17.0,130.0,0.2963232166696717
192.0,12.0,93.0,2.3846153846153846,5.291880335829354,39.0,248.0,6.358974358974359,109.0,2.7948717948717947,12.0,152.0,22.0,4.700031056690509,4.470588235294118,4.470588235294118,34.0,12.0,152.0,0.2977771848973467
200.0,12.0,55.0,1.3095238095238095,5.317948152384176,42.0,284.0,6.761904761904762,36.0,0.8571428571428571,12.0,180.0,28.0,4.3031022580477005,5.0,5.0,36.0,12.0,180.0,0.2801535757083544
208.0,11.0,96.0,2.4615384615384617,6.705339901559282,39.0,270.0,6.923076923076923,0.0,0.0,11.0,168.0,0.0,5.038238590839691,5.419354838709677,5.419354838709677,31.0,11.0,168.0,0.3233359589674656
216.0,8.0,43.0,1.1944444444444444,5.165913365515511,36.0,256.0,7.111111111111111,0.0,0.0,8.0,149.0,0.0,4.8441891366424725,4.806451612903226,4.806451612903226,31.0,8.0,149.0,0.3305906077637214
