step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0.0,0.0,0.0,9.761796000900471,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,1.0,4.0,0.5,12.126961723004618,8.0,6.0,0.75,0.0,0.0,1.0,4.0,2.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,1.0,0.1111111111111111,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,2.0,10.0,0.8333333333333334,7.014576921440747,12.0,20.0,1.6666666666666667,13.0,1.0833333333333333,2.0,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,5.0,26.0,1.7333333333333334,5.5348774067960695,15.0,46.0,3.066666666666667,26.0,1.7333333333333334,5.0,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1994087464766095
72.0,2.0,6.0,0.3529411764705882,6.329863205381233,17.0,60.0,3.5294117647058822,14.0,0.8235294117647058,2.0,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.224730303680104
80.0,2.0,14.0,0.875,11.181351021207725,16.0,25.0,1.5625,0.0,0.0,2.0,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.4850453650255506
88.0,1.0,22.0,1.5714285714285714,10.530944231993717,14.0,23.0,1.6428571428571428,0.0,0.0,1.0,22.0,7.0,8.853607309047751,2.2,2.2,10.0,1.0,22.0,0.5904730765046942
96.0,1.0,4.0,0.2222222222222222,8.163407933518966,18.0,31.0,1.7222222222222223,8.0,0.4444444444444444,1.0,5.0,0.0,8.058963646964008,0.2941176470588235,0.2941176470588235,17.0,1.0,5.0,0.535128389849601
104.0,1.0,0.0,0.0,8.963402604739237,21.0,14.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,9.146097115837426,0.0625,0.0625,16.0,1.0,1.0,0.6037607815720106
112.0,6.0,19.0,0.8260869565217391,9.115633391279989,23.0,21.0,0.9130434782608696,7.0,0.3043478260869565,6.0,20.0,19.0,7.213843552400424,1.1111111111111112,1.1111111111111112,18.0,6.0,20.0,0.4620649121592605
120.0,8.0,71.0,3.380952380952381,7.554808368998599,21.0,73.0,3.4761904761904763,52.0,2.4761904761904763,8.0,72.0,52.0,5.942066806714156,4.0,4.0,18.0,8.0,72.0,0.4040353974152071
128.0,3.0,2.0,0.08,5.822413889029155,25.0,113.0,4.52,40.0,1.6,3.0,25.0,0.0,5.739311404834884,1.4705882352941178,1.4705882352941178,17.0,3.0,25.0,0.380490486183302
136.0,7.0,42.0,1.6153846153846154,8.315527172459817,26.0,113.0,4.346153846153846,0.0,0.0,5.0,27.0,2.0,6.238530692888167,1.6875,1.6875,16.0,5.0,27.0,0.4342967902637526
144.0,2.0,6.0,0.2608695652173913,7.944288650180605,23.0,110.0,4.782608695652174,0.0,0.0,2.0,19.0,0.0,6.567739118145831,1.3571428571428572,1.3571428571428572,14.0,2.0,19.0,0.4631234665928406
152.0,5.0,32.0,1.28,9.702923026998851,25.0,53.0,2.12,0.0,0.0,4.0,27.0,8.0,6.881870102779266,1.9285714285714288,1.9285714285714288,14.0,4.0,27.0,0.4690521894611349
160.0,3.0,3.0,0.1363636363636363,8.75262090977811,22.0,47.0,2.136363636363636,0.0,0.0,3.0,3.0,0.0,8.572964474499935,0.1764705882352941,0.1764705882352941,17.0,3.0,3.0,0.5386776015748763
168.0,8.0,33.0,1.32,7.613086399771086,25.0,41.0,1.64,0.0,0.0,8.0,34.0,31.0,5.824657778298638,1.7894736842105263,1.7894736842105263,19.0,8.0,34.0,0.3755088425335436
176.0,3.0,2.0,0.074074074074074,7.880935713420136,27.0,71.0,2.6296296296296298,30.0,1.1111111111111112,3.0,15.0,0.0,7.547791498969299,0.75,0.75,20.0,3.0,15.0,0.4781139431232445
184.0,4.0,24.0,0.9230769230769232,10.099309301136902,26.0,45.0,1.7307692307692308,0.0,0.0,3.0,19.0,4.0,8.318672381491892,1.1875,1.1875,16.0,3.0,19.0,0.5557372309225204
192.0,2.0,4.0,0.1666666666666666,8.801712173356243,24.0,50.0,2.083333333333333,5.0,0.2083333333333333,2.0,6.0,0.0,8.541890546130551,0.3157894736842105,0.3157894736842105,19.0,2.0,6.0,0.5346370410949149
200.0,5.0,17.0,0.6538461538461539,7.997748307401197,26.0,46.0,1.7692307692307692,0.0,0.0,5.0,19.0,13.0,7.528034246871672,0.9047619047619048,0.9047619047619048,21.0,5.0,19.0,0.4840496713000329
208.0,6.0,61.0,2.259259259259259,8.535726858462636,27.0,77.0,2.851851851851852,31.0,1.148148148148148,6.0,63.0,44.0,7.0736552949242775,3.0,3.0,21.0,6.0,63.0,0.4507297689281028
216.0,4.0,13.0,0.4814814814814814,7.554767754432011,27.0,108.0,4.0,31.0,1.148148148148148,4.0,45.0,0.0,7.430003797946931,2.142857142857143,2.142857142857143,21.0,4.0,45.0,0.5052757724720705
