step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,1,4.0,0.5,9.406701420450023,8,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0769230769230769,7.401214864583387,13,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,5,26.0,2.1666666666666665,5.505142115290606,12,39.0,3.25,2.0,0.1666666666666666,5,27.0,26.0,3.5572163371872505,2.7,2.7,10,5,27.0,0.1949951158277942
80.0,0,0.0,0.0,6.933797053780295,17,57.0,3.3529411764705883,18.0,1.0588235294117647,0,14.0,0.0,5.929076691406159,1.1666666666666667,1.1666666666666667,12,0,14.0,0.3638802598331896
88.0,0,0.0,0.0,12.474832361793908,18,14.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,10.756518778017172,0.0,0.0,10,0,0.0,0.6958195114966219
96.0,1,6.0,0.3333333333333333,7.85809366331704,18,7.0,0.3888888888888889,0.0,0.0,1,6.0,6.0,7.544020076525186,0.3529411764705882,0.3529411764705882,17,1,6.0,0.5031746500648557
104.0,1,5.0,0.2272727272727272,9.279939180297925,22,22.0,1.0,15.0,0.6818181818181818,1,5.0,0.0,9.474251604219903,0.2941176470588235,0.2941176470588235,17,1,5.0,0.6190000353168013
112.0,3,9.0,0.375,7.514901882526232,24,21.0,0.875,0.0,0.0,3,9.0,4.0,7.867235003041894,0.5294117647058824,0.5294117647058824,17,3,9.0,0.4993627821503635
120.0,8,63.0,2.625,7.6367067915730305,24,66.0,2.75,45.0,1.875,6,49.0,40.0,6.6375110246106805,2.7222222222222223,2.7222222222222223,18,6,49.0,0.4556723461015792
128.0,3,6.0,0.24,5.895935834265369,25,113.0,4.52,47.0,1.88,3,50.0,1.0,4.517547467412806,2.7777777777777777,2.7777777777777777,18,3,50.0,0.304181512201301
136.0,4,23.0,0.8846153846153846,9.639115203493713,26,83.0,3.1923076923076925,0.0,0.0,4,23.0,0.0,6.801305655602963,1.5333333333333334,1.5333333333333334,15,4,23.0,0.4650112542658091
144.0,6,57.0,2.85,9.432250564011795,20,57.0,2.85,0.0,0.0,5,52.0,29.0,7.178143207752929,4.333333333333333,4.333333333333333,12,5,52.0,0.5147945124426739
152.0,1,3.0,0.1428571428571428,7.972670170224728,21,82.0,3.9047619047619047,25.0,1.1904761904761905,1,14.0,0.0,7.152846643818069,0.9333333333333332,0.9333333333333332,15,1,14.0,0.4877621831785764
160.0,6,31.0,1.4090909090909092,8.345672499631114,22,48.0,2.1818181818181817,0.0,0.0,6,32.0,18.0,7.452532007318496,1.6842105263157894,1.6842105263157894,19,6,32.0,0.4779556891001794
168.0,9,86.0,3.583333333333333,6.7296296989487,24,93.0,3.875,45.0,1.875,9,87.0,55.0,5.50547507644938,4.142857142857143,4.142857142857143,21,9,87.0,0.3531568228366816
176.0,2,6.0,0.2142857142857142,6.631788631002325,28,138.0,4.928571428571429,45.0,1.6071428571428572,2,40.0,0.0,6.524141899239265,1.818181818181818,1.818181818181818,22,2,40.0,0.4150283002235043
184.0,7,43.0,1.4333333333333331,8.85799574451954,30,105.0,3.5,0.0,0.0,5,32.0,0.0,7.880926570690413,1.6,1.6,20,5,32.0,0.5079208105322041
192.0,9,99.0,3.807692307692308,7.240304469731179,26,127.0,4.884615384615385,22.0,0.8461538461538461,7,72.0,40.0,6.793487513968689,3.4285714285714284,3.4285714285714284,21,7,72.0,0.4205645837385233
200.0,11,133.0,4.433333333333334,6.867364158309875,30,190.0,6.333333333333333,63.0,2.1,11,134.0,62.0,5.927551582360129,5.153846153846154,5.153846153846154,26,11,134.0,0.3821425440257178
208.0,12,216.0,6.967741935483871,6.342027803505475,31,274.0,8.838709677419354,84.0,2.7096774193548385,12,217.0,83.0,5.472802088631414,8.68,8.68,25,12,217.0,0.3500211655793416
216.0,8,36.0,1.0909090909090908,6.347998491805289,33,355.0,10.757575757575758,81.0,2.4545454545454546,8,164.0,0.0,5.798657937821181,6.307692307692308,6.307692307692308,26,8,164.0,0.3950036039999679
224.0,4,10.0,0.303030303030303,8.11387731434922,33,214.0,6.484848484848484,0.0,0.0,4,85.0,0.0,6.276460757097759,3.4,3.4,25,4,85.0,0.4353530102123539
232.0,5,18.0,0.6,7.965519068015835,30,108.0,3.6,0.0,0.0,4,32.0,0.0,6.828321738364818,1.391304347826087,1.391304347826087,23,4,32.0,0.4759969152999325
240.0,7,56.0,1.9310344827586208,8.69025709426496,29,90.0,3.103448275862069,0.0,0.0,6,56.0,24.0,7.430107110509634,2.8,2.8,20,6,56.0,0.5191387553804437
248.0,2,5.0,0.2083333333333333,7.969455145158388,24,93.0,3.875,3.0,0.125,2,27.0,0.0,7.720482696517974,1.588235294117647,1.588235294117647,17,2,27.0,0.5488067651890407
256.0,5,36.0,1.6363636363636365,8.780836784326574,22,75.0,3.409090909090909,0.0,0.0,5,37.0,10.0,7.680826295931068,2.176470588235294,2.176470588235294,17,5,37.0,0.552347161254738
264.0,1,1.0,0.0454545454545454,8.497409315652154,22,67.0,3.0454545454545454,0.0,0.0,1,24.0,0.0,8.290888803149663,1.5,1.5,16,1,24.0,0.5826254143804993
272.0,6,22.0,0.8148148148148148,7.3014637481130205,27,52.0,1.9259259259259256,0.0,0.0,6,46.0,22.0,6.5622023369420575,2.1904761904761907,2.1904761904761907,21,6,46.0,0.4500445863007632
280.0,2,2.0,0.0689655172413793,7.200514374931191,29,87.0,3.0,35.0,1.206896551724138,2,30.0,0.0,6.148244343991317,1.3636363636363635,1.3636363636363635,22,2,30.0,0.4316569310397135
288.0,4,22.0,0.7096774193548387,8.930975656716166,31,53.0,1.7096774193548387,0.0,0.0,4,23.0,0.0,7.115605841361142,1.0952380952380951,1.0952380952380951,21,4,23.0,0.4972044162396827
296.0,7,48.0,1.4545454545454546,8.002044576042552,33,60.0,1.818181818181818,7.0,0.2121212121212121,7,48.0,25.0,7.094344089772351,1.92,1.92,25,7,48.0,0.5004105342237505
304.0,4,13.0,0.3513513513513513,8.065994973655965,37,86.0,2.324324324324324,26.0,0.7027027027027027,3,28.0,0.0,7.091505171647065,1.1666666666666667,1.1666666666666667,24,3,28.0,0.4997627931486246
