step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,2.0,2.0,0.2857142857142857,6.180512592821676,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.3214614656350202
32.0,0.0,0.0,0.0,10.746411628932211,7.0,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5.0,0.0,0.0,0.757499676362718
40.0,1.0,5.0,0.7142857142857143,10.58288600971221,7.0,5.0,0.7142857142857143,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5.0,1.0,5.0,0.7479137138821135
48.0,0.0,0.0,0.0,8.56479100283684,10.0,8.0,0.8,3.0,0.3,0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,0.0,0.0,0.0,10.44990061315326,11.0,12.0,1.0909090909090908,4.0,0.3636363636363636,0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,1.0,7.0,0.7777777777777778,7.621253723318805,9.0,10.0,1.1111111111111112,0.0,0.0,1,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6.0,1.0,7.0,0.3701433175996806
72.0,2.0,1.0,0.1,7.409059723384358,10.0,16.0,1.6,6.0,0.6,2,1.0,0.0,5.963386821560633,0.1428571428571428,0.1428571428571428,7.0,2.0,1.0,0.3137878099750928
80.0,1.0,0.0,0.0,8.620871285754932,14.0,10.0,0.7142857142857143,0.0,0.0,1,1.0,0.0,7.5615076439833295,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4848411511166933
88.0,2.0,6.0,0.4,7.808459199052795,15.0,7.0,0.4666666666666667,0.0,0.0,2,6.0,5.0,7.924099087131936,0.4285714285714285,0.4285714285714285,14.0,2.0,6.0,0.5117363131408375
96.0,1.0,0.0,0.0,8.220383040526288,22.0,20.0,0.9090909090909092,13.0,0.5909090909090909,1,2.0,0.0,7.774191618884856,0.1176470588235294,0.1176470588235294,17.0,1.0,2.0,0.5125370919719142
104.0,1.0,5.0,0.238095238095238,11.828227929674007,21.0,8.0,0.3809523809523809,0.0,0.0,1,5.0,3.0,10.091129718232416,0.3333333333333333,0.3333333333333333,15.0,1.0,5.0,0.6644574019779206
112.0,6.0,32.0,1.5238095238095235,7.473076885436042,21.0,33.0,1.5714285714285714,25.0,1.1904761904761905,6,32.0,27.0,6.042171670540399,1.7777777777777777,1.7777777777777777,18.0,6.0,32.0,0.3896462810064611
120.0,8.0,91.0,3.9565217391304346,7.296705180301019,23.0,92.0,4.0,59.0,2.565217391304348,8,91.0,59.0,5.664386339640509,4.55,4.55,20.0,8.0,91.0,0.3771072511093739
128.0,4.0,9.0,0.36,5.76577769186635,25.0,144.0,5.76,52.0,2.08,3,41.0,0.0,5.657183066863421,2.411764705882353,2.411764705882353,17.0,3.0,41.0,0.378892811982869
136.0,6.0,21.0,0.7777777777777778,6.918708832840998,27.0,121.0,4.481481481481482,0.0,0.0,6,61.0,20.0,5.106039799480957,3.210526315789474,3.210526315789474,19.0,6.0,61.0,0.3530411139294439
144.0,8.0,42.0,1.6153846153846154,6.066919891424356,26.0,123.0,4.730769230769231,2.0,0.0769230769230769,8,85.0,24.0,4.356199045363179,4.25,4.25,20.0,8.0,85.0,0.3082660731108584
152.0,8.0,60.0,2.0689655172413794,7.518602419839765,29.0,147.0,5.068965517241379,24.0,0.8275862068965517,8,72.0,0.0,5.0663819575787,3.4285714285714284,3.4285714285714284,21.0,8.0,72.0,0.3454993884256259
160.0,13.0,134.0,4.620689655172414,5.246121002857987,29.0,147.0,5.068965517241379,0.0,0.0,13,140.0,68.0,4.76808716608233,5.185185185185185,5.185185185185185,27.0,13.0,140.0,0.3022271336892626
168.0,9.0,49.0,1.4411764705882353,5.469828044095289,34.0,236.0,6.941176470588236,89.0,2.617647058823529,9,137.0,0.0,4.596863120922294,4.892857142857143,4.892857142857143,28.0,9.0,137.0,0.2963386336394832
176.0,8.0,85.0,2.361111111111111,8.520645081562558,36.0,195.0,5.416666666666667,0.0,0.0,8,95.0,0.0,6.337845670230473,3.6538461538461537,3.6538461538461537,26.0,8.0,95.0,0.392957694623924
