step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,1,4.0,0.5,9.434823708048697,8,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.139893478608324,12,25.0,2.083333333333333,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,7,48.0,3.0,4.470515978236435,16,66.0,4.125,41.0,2.5625,7,48.0,30.0,2.622364297451614,3.692307692307693,3.692307692307693,13,7,48.0,0.1465120090538564
72.0,4,44.0,2.3157894736842106,5.586104489891349,19,98.0,5.157894736842105,32.0,1.6842105263157894,4,54.0,6.0,3.3925829330525947,4.153846153846154,4.153846153846154,13,4,54.0,0.1916404399254655
80.0,3,68.0,3.7777777777777777,10.182149237474611,18,78.0,4.333333333333333,0.0,0.0,3,68.0,14.0,6.706878723038651,6.181818181818182,6.181818181818182,11,3,68.0,0.4313518282226538
88.0,4,94.0,5.875,6.781971923845123,16,94.0,5.875,16.0,1.0,4,94.0,26.0,6.821470001038475,6.266666666666667,6.266666666666667,15,4,94.0,0.4449185253634005
96.0,8,144.0,6.260869565217392,5.448498806901602,23,144.0,6.260869565217392,50.0,2.1739130434782608,8,144.0,50.0,5.448498806901602,6.260869565217392,6.260869565217392,23,8,144.0,0.3637415551957156
104.0,12,231.0,8.25,5.054668606497773,28,231.0,8.25,87.0,3.107142857142857,12,231.0,87.0,5.054668606497773,8.25,8.25,28,12,231.0,0.3328102192921655
112.0,10,196.0,5.6,5.230016349427215,35,328.0,9.371428571428572,97.0,2.771428571428572,10,245.0,14.0,4.504448977575616,8.448275862068966,8.448275862068966,29,10,245.0,0.2859545724735196
120.0,12,282.0,8.294117647058824,7.63188484168794,34,333.0,9.794117647058824,5.0,0.1470588235294117,12,282.0,37.0,4.907155661738176,11.28,11.28,25,12,282.0,0.3193761192474521
128.0,7,32.0,1.0666666666666669,4.884174807303329,30,361.0,12.033333333333331,28.0,0.9333333333333332,7,147.0,0.0,4.40186551685848,6.681818181818182,6.681818181818182,22,7,147.0,0.3002155488519929
136.0,8,53.0,1.7096774193548387,7.488108471913269,31,187.0,6.032258064516129,0.0,0.0,6,47.0,0.0,5.146545821715469,2.35,2.35,20,6,47.0,0.3586597734597974
144.0,5,15.0,0.6,6.190457774223068,25,147.0,5.88,0.0,0.0,4,45.0,0.0,5.050499317155727,2.8125,2.8125,16,4,45.0,0.3674429169443512
152.0,7,66.0,2.4444444444444446,8.679613072357128,27,135.0,5.0,0.0,0.0,5,57.0,12.0,5.966003210874946,3.8,3.8,15,5,57.0,0.4120730943466311
160.0,7,91.0,3.7916666666666665,7.425405940684926,24,143.0,5.958333333333333,8.0,0.3333333333333333,7,100.0,43.0,6.64472589887672,4.761904761904762,4.761904761904762,21,7,100.0,0.4194654807244403
168.0,6,28.0,0.9655172413793104,6.202424943204773,29,158.0,5.448275862068965,15.0,0.5172413793103449,6,50.0,0.0,5.282907834305172,2.1739130434782608,2.1739130434782608,23,6,50.0,0.346204656214336
176.0,10,83.0,2.7666666666666666,7.830408796929992,30,97.0,3.2333333333333334,0.0,0.0,10,83.0,33.0,6.067109435915475,3.608695652173913,3.608695652173913,23,10,83.0,0.3974599168570864
184.0,2,4.0,0.1379310344827586,6.899403580285775,29,130.0,4.482758620689655,33.0,1.137931034482759,2,45.0,0.0,6.702730314836388,1.9565217391304348,1.9565217391304348,23,2,45.0,0.4307074341565293
192.0,8,34.0,1.1333333333333333,6.614953976122052,30,80.0,2.6666666666666665,0.0,0.0,8,65.0,20.0,5.889540044422443,2.4074074074074074,2.4074074074074074,27,8,65.0,0.3712183280448526
200.0,8,35.0,1.0,5.911500275065632,35,148.0,4.228571428571429,68.0,1.9428571428571428,8,77.0,12.0,5.180327715095278,2.566666666666667,2.566666666666667,30,8,77.0,0.3362756973658569
