step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,2,10.0,1.1111111111111112,10.280717284670516,9,19.0,2.111111111111111,0.0,0.0,2,12.0,10.0,9.09619873685986,2.0,2.0,6,2,12.0,0.6232643619654886
48.0,1,1.0,0.0909090909090909,7.809098629705374,11,20.0,1.818181818181818,1.0,0.0909090909090909,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,2,11.0,0.9166666666666666,6.816194765355005,12,43.0,3.583333333333333,23.0,1.9166666666666667,2,11.0,11.0,5.700525366182796,1.375,1.375,8,2,11.0,0.3446187137785197
64.0,5,26.0,1.8571428571428568,6.307673567445611,14,68.0,4.857142857142857,25.0,1.7857142857142858,5,26.0,15.0,2.9542124050833425,2.6,2.6,10,5,26.0,0.156626438055148
72.0,1,0.0,0.0,6.228613129900122,15,57.0,3.8,0.0,0.0,1,10.0,0.0,4.274710718644142,1.0,1.0,10,1,10.0,0.2400095218390001
80.0,7,27.0,1.6875,4.879273769818617,16,47.0,2.9375,0.0,0.0,7,37.0,27.0,4.116930796993613,2.466666666666667,2.466666666666667,15,7,37.0,0.2614958809336168
88.0,1,0.0,0.0,6.663355915443753,22,75.0,3.409090909090909,28.0,1.2727272727272727,1,31.0,0.0,6.415221568729848,1.8235294117647056,1.8235294117647056,17,1,31.0,0.4127470743184185
96.0,6,14.0,0.5833333333333334,5.215909411964909,24,45.0,1.875,0.0,0.0,6,45.0,14.0,5.21590941196491,1.875,1.875,24,6,45.0,0.3503427485314963
104.0,13,102.0,3.642857142857143,5.30917924818018,28,133.0,4.75,88.0,3.142857142857143,13,133.0,88.0,5.200419549753649,4.925925925925926,4.925925925925926,27,13,133.0,0.3501203070289958
112.0,17,206.0,6.0588235294117645,5.418777055862759,34,249.0,7.323529411764706,116.0,3.411764705882353,17,238.0,105.0,3.9097275889925034,8.206896551724139,8.206896551724139,29,17,238.0,0.2582369074496141
120.0,13,111.0,3.264705882352941,4.759793232252993,34,362.0,10.647058823529411,113.0,3.323529411764706,13,245.0,7.0,3.997744263981527,8.448275862068966,8.448275862068966,29,13,245.0,0.2709328951908658
128.0,13,73.0,2.147058823529412,3.1850662084918278,34,320.0,9.411764705882351,0.0,0.0,13,311.0,66.0,2.623196535817685,10.03225806451613,10.03225806451613,31,13,311.0,0.1793019060475993
136.0,19,124.0,3.263157894736842,3.2492208977043084,38,439.0,11.552631578947368,119.0,3.131578947368421,19,399.0,88.0,2.533335989151088,11.735294117647058,11.735294117647058,34,19,399.0,0.1843062972970114
144.0,17,117.0,3.0,3.5612260967829914,39,549.0,14.076923076923077,110.0,2.8205128205128207,17,390.0,0.0,2.425030821286043,12.1875,12.1875,32,17,390.0,0.172485058638832
152.0,10,41.0,0.9761904761904762,3.923005886327268,42,503.0,11.976190476190476,0.0,0.0,10,459.0,69.0,2.7746274835880964,12.405405405405403,12.405405405405403,37,10,459.0,0.1891097804212511
