step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,0,0.0,0.0,9.83621528808077,11,28.0,2.5454545454545454,7.0,0.6363636363636364,0,0.0,0.0,8.549182819619599,0.0,0.0,7,0,0.0,0.5618515635652002
56.0,1,6.0,0.5454545454545454,9.1423794944321,11,8.0,0.7272727272727273,0.0,0.0,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,2,3.0,0.3,6.973506793523947,10,18.0,1.8,10.0,1.0,2,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7,2,3.0,0.3401405991265444
72.0,4,24.0,2.1818181818181817,4.444076826693967,11,26.0,2.363636363636364,8.0,0.7272727272727273,4,24.0,21.0,3.2628162557980707,2.4,2.4,10,4,24.0,0.169924950283603
80.0,0,0.0,0.0,7.838001348561182,16,46.0,2.875,20.0,1.25,0,6.0,0.0,6.916133805779155,0.5454545454545454,0.5454545454545454,11,0,6.0,0.4285258317640795
88.0,1,0.0,0.0,12.365508154635885,18,6.0,0.3333333333333333,0.0,0.0,1,0.0,0.0,10.651431771649388,0.0,0.0,11,1,0.0,0.6813633527697824
96.0,2,3.0,0.1666666666666666,7.715269402994677,18,4.0,0.2222222222222222,0.0,0.0,2,3.0,3.0,7.715269402994675,0.1666666666666666,0.1666666666666666,18,2,3.0,0.5088785138830119
104.0,7,36.0,1.6363636363636365,7.1527196564904925,22,37.0,1.681818181818182,33.0,1.5,7,36.0,33.0,7.109039941259471,1.8,1.8,20,7,36.0,0.4677139677836151
112.0,9,78.0,2.689655172413793,7.235955764766004,29,90.0,3.103448275862069,53.0,1.827586206896552,9,78.0,42.0,5.2297904011521,3.391304347826087,3.391304347826087,23,9,78.0,0.3378873725532486
120.0,5,23.0,0.8518518518518519,6.243076237544432,27,146.0,5.407407407407407,56.0,2.074074074074074,5,73.0,0.0,5.479751152573021,3.3181818181818183,3.3181818181818183,22,5,73.0,0.3657922219003367
128.0,7,52.0,1.9259259259259256,8.933561610950903,27,109.0,4.037037037037037,0.0,0.0,7,53.0,0.0,5.745003978308452,3.3125,3.3125,16,7,53.0,0.3781912223767331
136.0,5,20.0,0.9090909090909092,6.663221423360913,22,96.0,4.363636363636363,0.0,0.0,5,56.0,3.0,5.464337692279453,3.111111111111111,3.111111111111111,18,5,56.0,0.3834044801008978
144.0,6,39.0,1.6956521739130437,8.055222250152834,23,78.0,3.391304347826087,0.0,0.0,6,39.0,0.0,5.795254987689759,2.6,2.6,15,6,39.0,0.4213295781591191
152.0,9,95.0,3.8,6.462883102078868,25,95.0,3.8,17.0,0.68,9,95.0,56.0,4.842057404584596,4.523809523809524,4.523809523809524,21,9,95.0,0.3258858285321852
