step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,1,4.0,0.5,9.647024064957971,8,16.0,2.0,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,4,38.0,3.4545454545454546,4.101271739424064,11,38.0,3.4545454545454546,26.0,2.363636363636364,4,38.0,26.0,4.101271739424064,3.4545454545454546,3.4545454545454546,11,4,38.0,0.2472665501084341
64.0,3,22.0,1.4666666666666666,5.929846985159878,15,67.0,4.466666666666667,29.0,1.9333333333333331,3,22.0,0.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,4,12.0,0.8,4.647018376699989,15,80.0,5.333333333333333,13.0,0.8666666666666667,4,27.0,5.0,3.3891741229052808,2.25,2.25,12,4,27.0,0.1966917248668021
80.0,3,13.0,0.65,6.679670552917839,20,96.0,4.8,16.0,0.8,3,35.0,8.0,5.144680072778848,2.5,2.5,14,3,35.0,0.3201707632379529
88.0,2,29.0,1.380952380952381,11.62703215332769,21,88.0,4.190476190476191,0.0,0.0,2,45.0,10.0,8.73753399027542,4.090909090909091,4.090909090909091,11,2,45.0,0.5798009956095952
96.0,4,48.0,2.526315789473684,7.181193461413585,19,64.0,3.3684210526315788,0.0,0.0,4,64.0,19.0,6.79245666753705,3.555555555555556,3.555555555555556,18,4,64.0,0.4559851259100001
104.0,4,67.0,2.9130434782608696,8.01589804585208,23,94.0,4.086956521739131,30.0,1.3043478260869563,4,82.0,18.0,7.94233574824728,4.315789473684211,4.315789473684211,19,4,82.0,0.5203257051514604
112.0,9,112.0,4.307692307692308,5.641366075049591,26,131.0,5.038461538461538,37.0,1.4230769230769231,9,128.0,46.0,5.259160533509076,5.565217391304348,5.565217391304348,23,9,128.0,0.3333922842331676
120.0,15,210.0,7.777777777777778,4.19437361670622,27,226.0,8.37037037037037,95.0,3.5185185185185186,15,225.0,97.0,3.8282118380201,8.653846153846153,8.653846153846153,26,15,225.0,0.2636510459100279
128.0,12,119.0,3.71875,4.417279407789188,32,341.0,10.65625,115.0,3.59375,12,182.0,0.0,3.514504313454432,7.0,7.0,26,12,182.0,0.2402984357886231
136.0,12,192.0,5.818181818181818,6.729885044677663,33,272.0,8.242424242424242,0.0,0.0,12,193.0,11.0,4.005032828926684,8.041666666666666,8.041666666666666,24,12,193.0,0.2837364926328671
144.0,8,42.0,1.4482758620689655,5.362581054989452,29,282.0,9.724137931034482,10.0,0.3448275862068966,8,158.0,0.0,4.202675025318281,7.181818181818182,7.181818181818182,22,8,158.0,0.2928569616392785
152.0,8,23.0,0.71875,4.950534692596941,32,201.0,6.28125,0.0,0.0,8,181.0,23.0,3.788994783794793,6.703703703703703,6.703703703703703,27,8,181.0,0.2589916713251958
