step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,3,32.0,3.2,6.271613789296155,10,32.0,3.2,20.0,2.0,3,32.0,20.0,5.067133658829152,3.555555555555556,3.555555555555556,9,3,32.0,0.3063277455809064
64.0,7,70.0,5.384615384615385,3.242620553542305,13,70.0,5.384615384615385,38.0,2.923076923076923,7,70.0,38.0,2.4618436709027853,5.833333333333333,5.833333333333333,12,7,70.0,0.1305220317126233
72.0,1,0.0,0.0,5.1993338547024015,16,98.0,6.125,28.0,1.75,1,10.0,0.0,4.274710718644142,1.0,1.0,10,1,10.0,0.2400095218390001
80.0,2,14.0,0.8235294117647058,10.393032165388782,17,75.0,4.411764705882353,0.0,0.0,0,0.0,0.0,8.617266701704747,0.0,0.0,8,0,0.0,0.5477572239439228
88.0,2,30.0,2.0,10.07815665160857,15,81.0,5.4,6.0,0.4,0,0.0,0.0,10.29732655608846,0.0,0.0,9,0,0.0,0.6862373783467195
96.0,1,4.0,0.2105263157894736,8.376719477521457,19,86.0,4.526315789473684,5.0,0.2631578947368421,1,4.0,4.0,7.738800581906802,0.2352941176470588,0.2352941176470588,17,1,4.0,0.5143880377957117
104.0,3,19.0,0.8636363636363636,8.457736514448799,22,108.0,4.909090909090909,22.0,1.0,3,19.0,15.0,7.750792802301308,1.0,1.0,19,3,19.0,0.5140378117782824
112.0,5,18.0,0.6428571428571429,7.639962111003116,28,137.0,4.892857142857143,29.0,1.0357142857142858,5,21.0,2.0,6.55857946128876,1.05,1.05,20,5,21.0,0.413733340886031
120.0,8,69.0,2.76,8.638600650436501,25,72.0,2.88,0.0,0.0,8,69.0,48.0,6.3465862587732405,3.631578947368421,3.631578947368421,19,8,69.0,0.4244683554569108
128.0,2,2.0,0.0833333333333333,6.251965542327255,24,109.0,4.541666666666667,37.0,1.5416666666666667,2,24.0,0.0,6.254319226401508,1.5,1.5,16,2,24.0,0.4202899907777773
136.0,7,20.0,0.7692307692307693,7.276553117873667,26,96.0,3.692307692307693,0.0,0.0,7,42.0,18.0,5.610765411596556,2.333333333333333,2.333333333333333,18,7,42.0,0.3865202464757445
144.0,4,19.0,0.76,7.0256733321695775,25,87.0,3.48,0.0,0.0,4,36.0,0.0,5.590129663073655,2.117647058823529,2.117647058823529,17,4,36.0,0.3932429916891315
152.0,7,63.0,2.423076923076923,7.965584614495542,26,80.0,3.076923076923077,0.0,0.0,7,63.0,27.0,5.30677383052068,3.3157894736842106,3.3157894736842106,19,7,63.0,0.3587029546399371
160.0,1,0.0,0.0,7.63947621472583,26,104.0,4.0,24.0,0.9230769230769232,1,37.0,0.0,7.521070376019987,1.85,1.85,20,1,37.0,0.4782670386146795
168.0,6,18.0,0.6428571428571429,8.933492443186084,28,57.0,2.0357142857142856,0.0,0.0,4,7.0,0.0,7.3202570462092895,0.4117647058823529,0.4117647058823529,17,4,7.0,0.4656438241882322
176.0,9,64.0,2.56,7.759845471869352,25,66.0,2.64,9.0,0.36,7,37.0,30.0,6.777445273199539,1.947368421052632,1.947368421052632,19,7,37.0,0.4398410945324703
184.0,3,3.0,0.1111111111111111,7.665093594444077,27,95.0,3.5185185185185186,29.0,1.0740740740740742,3,16.0,0.0,7.393026089272746,0.7619047619047619,0.7619047619047619,21,3,16.0,0.4865376228555571
192.0,5,15.0,0.5172413793103449,8.08858136493948,29,80.0,2.7586206896551726,0.0,0.0,5,28.0,12.0,7.333826148263333,1.2727272727272727,1.2727272727272727,22,5,28.0,0.4552673471147018
200.0,9,69.0,2.225806451612903,8.428919466065553,31,112.0,3.612903225806452,32.0,1.032258064516129,9,82.0,54.0,6.547344172448611,3.565217391304348,3.565217391304348,23,9,82.0,0.4254438738313363
