step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.256882988498404,12,25.0,2.083333333333333,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,5,26.0,1.625,5.809440379712825,16,57.0,3.5625,32.0,2.0,5,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,2,6.0,0.3529411764705882,6.331379706527111,17,60.0,3.5294117647058822,3.0,0.1764705882352941,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,7,27.0,1.6875,4.563077097767977,16,47.0,2.9375,0.0,0.0,7,38.0,22.0,4.172262585826542,2.533333333333333,2.533333333333333,15,7,38.0,0.265628982937501
88.0,10,94.0,4.2727272727272725,4.567179692598639,22,105.0,4.7727272727272725,58.0,2.636363636363636,10,104.0,66.0,4.489926308153581,4.9523809523809526,4.9523809523809526,21,10,104.0,0.2966512831208943
96.0,5,14.0,0.4827586206896552,6.231169745829799,29,169.0,5.827586206896552,64.0,2.206896551724138,5,92.0,0.0,5.497333045228679,3.8333333333333335,3.8333333333333335,24,5,92.0,0.3635149582085442
104.0,2,5.0,0.1724137931034483,10.098459496572548,29,101.0,3.4827586206896552,0.0,0.0,2,12.0,0.0,8.292173132506392,0.5714285714285714,0.5714285714285714,21,2,12.0,0.5303294327500042
112.0,7,31.0,1.148148148148148,9.232628564867618,27,35.0,1.2962962962962965,0.0,0.0,7,31.0,19.0,6.559915825825371,1.631578947368421,1.631578947368421,19,7,31.0,0.4194265403459758
120.0,2,1.0,0.0434782608695652,7.326562686948169,23,59.0,2.565217391304348,24.0,1.0434782608695652,2,6.0,0.0,7.748560514486208,0.375,0.375,16,2,6.0,0.522499185016797
128.0,8,32.0,1.28,8.370685955681555,25,60.0,2.4,1.0,0.04,6,19.0,13.0,5.760091469544863,1.3571428571428572,1.3571428571428572,14,6,19.0,0.3931221885115223
136.0,3,4.0,0.1739130434782608,7.429114332697951,23,74.0,3.217391304347826,14.0,0.6086956521739131,2,7.0,0.0,6.81172087689364,0.4666666666666667,0.4666666666666667,15,2,7.0,0.4687343021391432
144.0,8,34.0,1.619047619047619,6.403539475894776,21,66.0,3.142857142857143,0.0,0.0,8,40.0,33.0,4.591256429453505,2.5,2.5,16,8,40.0,0.3425589748890382
152.0,4,40.0,1.6,7.339291592087302,25,100.0,4.0,34.0,1.36,4,59.0,19.0,5.915845230125152,3.2777777777777777,3.2777777777777777,18,4,59.0,0.3965574073079796
160.0,6,78.0,3.0,9.58231035632804,26,99.0,3.807692307692308,0.0,0.0,5,73.0,14.0,7.5982506279357,4.294117647058823,4.294117647058823,17,5,73.0,0.4811621758523562
168.0,2,6.0,0.25,7.73207644740518,24,105.0,4.375,6.0,0.25,2,26.0,0.0,7.00442310316696,1.4444444444444444,1.4444444444444444,18,2,26.0,0.4529498211315101
176.0,10,39.0,1.5,6.799115762482173,26,72.0,2.769230769230769,0.0,0.0,10,41.0,15.0,6.0252404776757365,1.7826086956521738,1.7826086956521738,23,10,41.0,0.3893615141295521
184.0,9,56.0,1.75,6.758437984563868,32,119.0,3.71875,47.0,1.46875,9,69.0,28.0,5.84927656621018,2.6538461538461537,2.6538461538461537,26,9,69.0,0.3820033269709118
192.0,7,26.0,0.8125,6.738015046505975,32,131.0,4.09375,12.0,0.375,7,63.0,0.0,6.261701809062978,2.333333333333333,2.333333333333333,27,7,63.0,0.3954947414577136
200.0,11,94.0,2.764705882352941,7.666542374423384,34,138.0,4.0588235294117645,7.0,0.2058823529411764,11,105.0,42.0,5.7753181923364405,4.038461538461538,4.038461538461538,26,11,105.0,0.3783342700271094
208.0,6,28.0,0.9333333333333332,5.952806127480289,30,183.0,6.1,45.0,1.5,6,107.0,2.0,5.749982189904823,4.115384615384615,4.115384615384615,26,6,107.0,0.3775735457807074
216.0,5,30.0,0.9375,7.620645426201362,32,143.0,4.46875,0.0,0.0,5,52.0,0.0,6.321127799557975,2.260869565217391,2.260869565217391,23,5,52.0,0.428080627838745
224.0,4,4.0,0.1333333333333333,6.427010229944801,30,81.0,2.7,0.0,0.0,4,38.0,0.0,5.724455627249173,1.5833333333333333,1.5833333333333333,24,4,38.0,0.3976661343193247
232.0,6,14.0,0.4666666666666667,7.731730231490131,30,62.0,2.066666666666667,0.0,0.0,5,32.0,0.0,6.63275927209116,1.391304347826087,1.391304347826087,23,5,32.0,0.4569198154225922
240.0,9,39.0,1.3448275862068966,6.234519988643321,29,70.0,2.413793103448276,8.0,0.2758620689655172,8,53.0,21.0,5.913235295063777,2.3043478260869565,2.3043478260869565,23,8,53.0,0.4145591307820305
248.0,4,17.0,0.6296296296296297,6.78495503568383,27,109.0,4.037037037037037,39.0,1.4444444444444444,4,49.0,0.0,6.356754005318787,2.45,2.45,20,4,49.0,0.4471947851246783
256.0,5,21.0,0.84,7.441274039587276,25,103.0,4.12,0.0,0.0,5,62.0,13.0,6.770909025616128,3.263157894736842,3.263157894736842,19,5,62.0,0.483325910814994
264.0,5,17.0,0.7083333333333334,6.954050636590274,24,103.0,4.291666666666667,0.0,0.0,5,48.0,0.0,6.454945626436447,2.526315789473684,2.526315789473684,19,5,48.0,0.4489262794438632
272.0,2,9.0,0.3103448275862069,7.079972303213979,29,91.0,3.1379310344827585,0.0,0.0,2,53.0,5.0,7.003895717750517,2.523809523809524,2.523809523809524,21,2,53.0,0.4805597301581169
280.0,8,28.0,0.9655172413793104,7.398319901122233,29,92.0,3.1724137931034484,1.0,0.0344827586206896,8,45.0,0.0,6.163249141256508,2.142857142857143,2.142857142857143,21,8,45.0,0.4346747943856849
288.0,3,6.0,0.1935483870967742,7.6082323138237,31,115.0,3.7096774193548394,23.0,0.7419354838709677,3,42.0,0.0,6.330305579643633,1.9090909090909087,1.9090909090909087,22,3,42.0,0.4509048114053826
296.0,4,6.0,0.1714285714285714,9.034599049399908,35,61.0,1.7428571428571429,0.0,0.0,4,10.0,0.0,7.841611234006384,0.4347826086956521,0.4347826086956521,23,4,10.0,0.5451692650735184
304.0,5,8.0,0.2285714285714285,7.825582894169018,35,30.0,0.8571428571428571,0.0,0.0,4,12.0,2.0,7.335628569083766,0.5217391304347826,0.5217391304347826,23,4,12.0,0.5239791054622083
