step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.813950837326372,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.658079384094212,13,20.0,1.5384615384615383,3.0,0.2307692307692307,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,2,0.0,0.0,6.25919456957789,16,32.0,2.0,12.0,0.75,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12,2,7.0,0.353894678865937
88.0,0,0.0,0.0,12.361119269732852,17,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.266140685276792,0.1111111111111111,0.1111111111111111,9,0,1.0,0.6794702766429306
96.0,1,0.0,0.0,8.301758102053746,17,1.0,0.0588235294117647,0.0,0.0,1,0.0,0.0,7.995783943508448,0.0,0.0,16,1,0.0,0.5325914452924894
104.0,4,26.0,1.238095238095238,7.980699524710241,21,27.0,1.2857142857142858,26.0,1.238095238095238,4,26.0,26.0,7.81892253136667,1.4444444444444444,1.4444444444444444,18,4,26.0,0.5133019302448062
112.0,8,74.0,2.8461538461538463,7.146333168760462,26,75.0,2.8846153846153846,48.0,1.8461538461538465,7,73.0,47.0,5.998869711534465,3.65,3.65,20,7,73.0,0.3883016873837305
120.0,3,4.0,0.1538461538461538,7.570110431232692,26,117.0,4.5,42.0,1.6153846153846154,3,33.0,0.0,6.601036181460465,1.736842105263158,1.736842105263158,19,3,33.0,0.4433352427078234
128.0,9,27.0,1.0384615384615383,5.386886788287996,26,79.0,3.0384615384615383,0.0,0.0,9,56.0,23.0,4.045523786674861,2.9473684210526314,2.9473684210526314,19,9,56.0,0.2796167935754552
136.0,3,9.0,0.36,6.298949529005175,25,109.0,4.36,30.0,1.2,3,49.0,0.0,5.2664118036819785,2.5789473684210527,2.5789473684210527,19,3,49.0,0.3615131974295211
144.0,4,29.0,1.16,9.786644048867728,25,71.0,2.84,0.0,0.0,3,25.0,0.0,7.406311057718948,1.9230769230769231,1.9230769230769231,13,3,25.0,0.5143900854375328
152.0,5,62.0,2.8181818181818183,8.51521616588355,22,73.0,3.3181818181818183,2.0,0.0909090909090909,5,62.0,37.0,6.120597739466192,4.133333333333334,4.133333333333334,15,5,62.0,0.4209554182141693
160.0,3,2.0,0.0833333333333333,8.669552321778626,24,94.0,3.9166666666666665,21.0,0.875,3,13.0,0.0,8.511266276115698,0.7222222222222222,0.7222222222222222,18,3,13.0,0.5327857909878296
168.0,7,30.0,1.2,7.899615423064231,25,52.0,2.08,0.0,0.0,7,30.0,17.0,6.0813079703349135,1.6666666666666667,1.6666666666666667,18,7,30.0,0.3899751581445573
176.0,0,0.0,0.0,8.3542353100278,25,69.0,2.76,17.0,0.68,0,9.0,0.0,8.421745365804536,0.5294117647058824,0.5294117647058824,17,0,9.0,0.5398066267472972
184.0,7,17.0,0.6538461538461539,7.454786856543919,26,38.0,1.4615384615384617,0.0,0.0,7,27.0,18.0,6.542370996275975,1.35,1.35,20,7,27.0,0.4333895308446974
192.0,2,0.0,0.0,7.843243991460402,28,66.0,2.357142857142857,28.0,1.0,2,21.0,0.0,7.269498925017949,0.9130434782608696,0.9130434782608696,23,2,21.0,0.4555113698070009
200.0,6,23.0,0.7931034482758621,6.696294768320767,29,55.0,1.896551724137931,0.0,0.0,6,45.0,24.0,6.0609500320098375,1.875,1.875,24,6,45.0,0.3934940123839776
