step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,14.246745411725271,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.014576921440747,12,20.0,1.6666666666666667,13.0,1.0833333333333333,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,5,26.0,1.7333333333333334,5.5348774067960695,15,46.0,3.066666666666667,26.0,1.7333333333333334,5,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,9,74.0,4.625,3.624261077104163,16,81.0,5.0625,35.0,2.1875,9,74.0,48.0,2.0401833078657723,5.285714285714286,5.285714285714286,14,9,74.0,0.1153504779995158
80.0,2,6.0,0.3,5.1194198343991895,20,124.0,6.2,43.0,2.15,2,55.0,0.0,4.242472380235725,3.4375,3.4375,16,2,55.0,0.266629707720759
88.0,1,0.0,0.0,11.635045419486826,22,55.0,2.5,0.0,0.0,1,0.0,0.0,9.877347861241542,0.0,0.0,13,1,0.0,0.6223173622812339
96.0,1,0.0,0.0,10.543963765349876,19,1.0,0.0526315789473684,0.0,0.0,1,0.0,0.0,9.101919285185756,0.0,0.0,14,1,0.0,0.6103459238367739
104.0,2,5.0,0.2631578947368421,10.68998879458034,19,6.0,0.3157894736842105,5.0,0.2631578947368421,2,5.0,5.0,9.446658230626142,0.3125,0.3125,16,2,5.0,0.6225532351366166
112.0,8,35.0,1.5909090909090908,5.784486443154695,22,37.0,1.681818181818182,31.0,1.4090909090909092,8,36.0,31.0,5.642482545966383,1.7142857142857142,1.7142857142857142,21,8,36.0,0.3584208695658288
120.0,4,27.0,1.0384615384615383,6.106726208618303,26,86.0,3.3076923076923075,49.0,1.8846153846153848,4,32.0,0.0,5.848206115858771,1.6842105263157894,1.6842105263157894,19,4,32.0,0.3994541961223709
128.0,9,83.0,3.074074074074074,7.313373069950722,27,117.0,4.333333333333333,31.0,1.148148148148148,8,77.0,45.0,4.729700127428434,4.529411764705882,4.529411764705882,17,8,77.0,0.3204807807815218
136.0,1,3.0,0.1153846153846153,7.847130183953096,26,153.0,5.884615384615385,36.0,1.3846153846153846,1,48.0,0.0,6.173375827585648,2.6666666666666665,2.6666666666666665,18,1,48.0,0.422612935406526
144.0,4,15.0,0.6521739130434783,10.65574156577445,23,64.0,2.782608695652174,0.0,0.0,3,11.0,0.0,8.367787097371535,0.9166666666666666,0.9166666666666666,12,3,11.0,0.5800706829002777
152.0,6,40.0,2.0,7.782906337350651,20,50.0,2.5,0.0,0.0,6,40.0,29.0,6.142523493495329,2.6666666666666665,2.6666666666666665,15,6,40.0,0.4198102967312987
