step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,5,50.0,3.8461538461538463,6.533944443858517,13,58.0,4.461538461538462,33.0,2.5384615384615383,4,39.0,25.0,4.143478187239756,4.875,4.875,8,4,39.0,0.2347618978855377
72.0,6,88.0,6.285714285714286,7.487817928960466,14,96.0,6.857142857142857,38.0,2.7142857142857144,5,68.0,29.0,3.924024997813087,7.555555555555555,7.555555555555555,9,5,68.0,0.2240859655049693
80.0,5,128.0,8.533333333333333,7.741740006302594,15,128.0,8.533333333333333,32.0,2.1333333333333333,4,100.0,32.0,5.717598893372713,9.090909090909092,9.090909090909092,11,4,100.0,0.3665410228226538
88.0,5,135.0,7.5,6.848631536816807,18,163.0,9.055555555555555,35.0,1.9444444444444444,5,135.0,35.0,6.408496589478212,8.4375,8.4375,16,5,135.0,0.4184294853847601
96.0,4,27.0,1.08,7.107191392911082,25,202.0,8.08,39.0,1.56,4,54.0,0.0,6.430790085077403,2.571428571428572,2.571428571428572,21,4,54.0,0.4303212947375213
104.0,1,6.0,0.2307692307692307,8.179228446896182,26,111.0,4.269230769230769,0.0,0.0,1,39.0,0.0,7.761592872514681,1.95,1.95,20,1,39.0,0.5058081819466278
112.0,6,33.0,1.2222222222222223,8.953777592008308,27,66.0,2.4444444444444446,0.0,0.0,6,60.0,21.0,6.474649380128178,3.1578947368421053,3.1578947368421053,19,6,60.0,0.411077218621427
120.0,1,5.0,0.2083333333333333,7.190015337528304,24,93.0,3.875,27.0,1.125,1,12.0,0.0,7.293940223409978,0.7058823529411765,0.7058823529411765,17,1,12.0,0.4908681311161468
128.0,8,48.0,1.92,7.596489808986447,25,71.0,2.84,0.0,0.0,6,33.0,21.0,5.347238388903566,2.2,2.2,15,6,33.0,0.360437790970649
136.0,9,87.0,3.625,6.057542267495717,24,120.0,5.0,49.0,2.0416666666666665,9,87.0,54.0,4.7404014470421965,4.35,4.35,20,9,87.0,0.3314866486619445
144.0,4,10.0,0.4,6.908749697046514,25,160.0,6.4,40.0,1.6,4,66.0,0.0,5.24303097467073,3.882352941176471,3.882352941176471,17,4,66.0,0.3715791205021498
152.0,5,29.0,1.1153846153846154,9.86822147240005,26,95.0,3.6538461538461537,0.0,0.0,4,24.0,0.0,7.17201951887246,1.7142857142857142,1.7142857142857142,14,4,24.0,0.4829255551184507
160.0,5,51.0,2.4285714285714284,8.426188039220033,21,61.0,2.9047619047619047,0.0,0.0,5,51.0,27.0,7.8768191797663825,2.833333333333333,2.833333333333333,18,5,51.0,0.4944122604073948
168.0,5,22.0,0.8461538461538461,7.263457091815699,26,91.0,3.5,30.0,1.1538461538461535,5,25.0,0.0,6.570645011210187,1.25,1.25,20,5,25.0,0.4255383193854972
176.0,5,14.0,0.4827586206896552,8.339935673755823,29,68.0,2.3448275862068964,0.0,0.0,5,22.0,0.0,7.588743752767685,1.0476190476190477,1.0476190476190477,21,5,22.0,0.4807791058053707
184.0,9,61.0,2.103448275862069,8.385102009484084,29,76.0,2.6206896551724137,8.0,0.2758620689655172,8,57.0,35.0,6.464026138785014,2.7142857142857144,2.7142857142857144,21,8,57.0,0.4303005775419
192.0,1,2.0,0.074074074074074,8.004288528975483,27,102.0,3.7777777777777777,26.0,0.9629629629629628,1,30.0,0.0,7.656205027515887,1.3636363636363635,1.3636363636363635,22,1,30.0,0.4779997688587282
200.0,6,33.0,1.137931034482759,8.818072963642566,29,63.0,2.1724137931034484,0.0,0.0,6,35.0,5.0,7.033353992293502,1.5909090909090908,1.5909090909090908,22,6,35.0,0.4616874213020578
208.0,1,3.0,0.1153846153846153,7.6669578831870675,26,82.0,3.1538461538461537,19.0,0.7307692307692307,1,24.0,0.0,7.257107608833992,1.1428571428571428,1.1428571428571428,21,1,24.0,0.4701477346916011
216.0,12,51.0,1.8214285714285716,5.1483602355500535,28,72.0,2.571428571428572,0.0,0.0,12,72.0,48.0,5.287324174817803,2.6666666666666665,2.6666666666666665,27,12,72.0,0.3642673648375022
224.0,12,87.0,2.5588235294117645,6.107866881311054,34,159.0,4.676470588235294,87.0,2.5588235294117645,12,127.0,55.0,5.425654429855578,4.379310344827586,4.379310344827586,29,12,127.0,0.38107156283177
232.0,14,175.0,5.0,7.081699819488064,35,214.0,6.114285714285714,55.0,1.5714285714285714,13,195.0,68.0,5.293254529261739,7.222222222222222,7.222222222222222,27,13,195.0,0.3752154319391892
240.0,9,68.0,2.060606060606061,6.116873790864667,33,278.0,8.424242424242424,64.0,1.9393939393939397,8,162.0,0.0,6.184809237861769,6.0,6.0,27,8,162.0,0.4239481097084512
248.0,5,33.0,1.03125,6.789794388010273,32,266.0,8.3125,0.0,0.0,5,128.0,0.0,5.470655895379639,5.565217391304348,5.565217391304348,23,5,128.0,0.3889154460928841
256.0,3,9.0,0.3333333333333333,6.905369686901986,27,189.0,7.0,0.0,0.0,3,119.0,0.0,6.041914735296059,5.666666666666667,5.666666666666667,21,3,119.0,0.4290064594774997
264.0,3,12.0,0.4615384615384615,8.742769120861967,26,163.0,6.269230769230769,0.0,0.0,3,84.0,0.0,7.06797405557632,4.666666666666667,4.666666666666667,18,3,84.0,0.48893559029367
272.0,6,32.0,1.1428571428571428,6.852352816316629,28,112.0,4.0,0.0,0.0,6,37.0,0.0,5.616411506585606,1.85,1.85,20,6,37.0,0.3772626765142587
280.0,6,17.0,0.5862068965517241,6.74511404386457,29,90.0,3.103448275862069,0.0,0.0,6,44.0,7.0,6.05648389809659,2.0,2.0,22,6,44.0,0.426638293581337
288.0,6,39.0,1.21875,8.666944600333888,32,81.0,2.53125,0.0,0.0,6,42.0,0.0,6.883215761810095,1.9090909090909087,1.9090909090909087,22,6,42.0,0.4798732822969258
296.0,6,11.0,0.3235294117647059,7.686214842823822,34,68.0,2.0,0.0,0.0,6,14.0,0.0,7.555520133820141,0.56,0.56,25,6,14.0,0.5233582700088509
