step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,2.0,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7.0,5.0,0.7142857142857143,3.0,0.4285714285714285,0.0,0.0,0.0,12.039904857489654,0.0,0.0,5.0,0.0,0.0,0.757499676362718
40.0,1,5.0,0.7142857142857143,10.671861145028643,7.0,5.0,0.7142857142857143,0.0,0.0,1.0,5.0,5.0,10.915387560469496,1.0,1.0,5.0,1.0,5.0,0.7479137138821135
48.0,1,13.0,1.3,8.302809640055113,10.0,13.0,1.3,8.0,0.8,1.0,13.0,8.0,7.941793534184938,1.625,1.625,8.0,1.0,13.0,0.5195411347294785
56.0,5,42.0,3.0,7.347982941270948,14.0,42.0,3.0,29.0,2.071428571428572,4.0,35.0,22.0,5.384601170957033,3.5,3.5,10.0,4.0,35.0,0.3251867959702247
64.0,5,67.0,5.153846153846154,5.955530156376955,13.0,79.0,6.076923076923077,37.0,2.8461538461538463,5.0,68.0,33.0,3.6830917219908943,7.555555555555555,7.555555555555555,9.0,5.0,68.0,0.2086772425649224
72.0,6,105.0,7.5,7.6219690901126045,14.0,117.0,8.357142857142858,38.0,2.7142857142857144,6.0,105.0,37.0,3.5316224980317776,10.5,10.5,10.0,6.0,105.0,0.2016773689544724
80.0,1,3.0,0.1875,7.134938123704973,16.0,137.0,8.5625,20.0,1.25,1.0,14.0,0.0,6.435943799816521,1.2727272727272727,1.2727272727272727,11.0,1.0,14.0,0.4124149911622156
88.0,2,6.0,0.3157894736842105,8.90356457609704,19.0,68.0,3.5789473684210527,0.0,0.0,2.0,17.0,3.0,8.484555198036894,1.3076923076923077,1.3076923076923077,13.0,2.0,17.0,0.5452546245720268
