step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.813950837326372,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.658079384094212,13,20.0,1.5384615384615383,3.0,0.2307692307692307,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,2,0.0,0.0,6.25919456957789,16,32.0,2.0,12.0,0.75,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12,2,7.0,0.353894678865937
88.0,7,26.0,1.4444444444444444,5.766951937832027,18,33.0,1.8333333333333333,1.0,0.0555555555555555,7,33.0,26.0,5.742096124413627,1.9411764705882355,1.9411764705882355,17,7,33.0,0.3753886349379154
96.0,11,85.0,3.4,5.373100606974263,25,92.0,3.68,59.0,2.36,11,92.0,59.0,5.006210809298556,3.8333333333333335,3.8333333333333335,24,11,92.0,0.3380589663457374
104.0,3,10.0,0.3571428571428571,6.783280770853481,28,151.0,5.392857142857143,59.0,2.107142857142857,3,77.0,0.0,6.5473439709697,3.208333333333333,3.208333333333333,24,3,77.0,0.4281144006875093
112.0,6,32.0,1.032258064516129,8.668874172562912,31,107.0,3.4516129032258065,0.0,0.0,6,34.0,0.0,6.739649055537631,1.5454545454545454,1.5454545454545454,22,6,34.0,0.4163245544642242
120.0,9,91.0,3.5,8.058690342751609,26,92.0,3.5384615384615383,0.0,0.0,9,91.0,57.0,5.782612954458349,4.55,4.55,20,9,91.0,0.3869773634158338
128.0,4,6.0,0.24,5.867956372193712,25,139.0,5.56,47.0,1.88,3,37.0,0.0,5.652051889718067,2.176470588235294,2.176470588235294,17,3,37.0,0.37817152748419
136.0,9,41.0,1.5185185185185186,6.402563388744136,27,124.0,4.592592592592593,0.0,0.0,9,68.0,31.0,4.4331666215771,3.090909090909091,3.090909090909091,22,9,68.0,0.3059531374363191
144.0,7,67.0,2.576923076923077,5.551966269107004,26,141.0,5.423076923076923,17.0,0.6538461538461539,7,102.0,34.0,4.474030658128087,5.368421052631579,5.368421052631579,19,7,102.0,0.3137781318309217
152.0,11,142.0,4.733333333333333,7.709106325032665,30,188.0,6.266666666666667,47.0,1.5666666666666669,10,164.0,62.0,4.712073019982407,8.2,8.2,20,10,164.0,0.321618127223791
