step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9.0,13.0,1.4444444444444444,0.0,0.0,1.0,4.0,2.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9.0,12.0,1.3333333333333333,0.0,0.0,1.0,12.0,8.0,7.437969339667017,1.5,1.5,8.0,1.0,12.0,0.4897598034699867
56.0,3,32.0,2.909090909090909,6.014203287207146,11.0,33.0,3.0,21.0,1.9090909090909087,3.0,32.0,20.0,4.999543992538323,3.555555555555556,3.555555555555556,9.0,3.0,32.0,0.3012994456260036
64.0,1,0.0,0.0,7.189328404990624,13.0,45.0,3.4615384615384617,12.0,0.9230769230769232,1.0,0.0,0.0,7.382135132099784,0.0,0.0,7.0,1.0,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.124325318850765,13.0,49.0,3.769230769230769,4.0,0.3076923076923077,4.0,12.0,12.0,3.446550246307227,1.2,1.2,10.0,4.0,12.0,0.1915291351301642
80.0,8,55.0,3.235294117647059,5.025548816485725,17.0,91.0,5.352941176470588,42.0,2.4705882352941178,8.0,55.0,43.0,3.6772549159771546,3.6666666666666665,3.6666666666666665,15.0,8.0,55.0,0.2349744006842865
88.0,1,0.0,0.0,7.478442230233849,24.0,130.0,5.416666666666667,39.0,1.625,1.0,37.0,0.0,6.403612723445779,2.176470588235294,2.176470588235294,17.0,1.0,37.0,0.410663413375696
96.0,2,0.0,0.0,11.091115490399876,25.0,37.0,1.48,0.0,0.0,2.0,0.0,0.0,8.99796565770704,0.0,0.0,15.0,2.0,0.0,0.5939125694562334
104.0,3,4.0,0.2105263157894736,9.019344720927172,19.0,4.0,0.2105263157894736,0.0,0.0,3.0,4.0,4.0,9.064468343242416,0.2352941176470588,0.2352941176470588,17.0,3.0,4.0,0.5936474280275269
112.0,3,2.0,0.0869565217391304,7.880393668438161,23.0,14.0,0.6086956521739131,10.0,0.4347826086956521,3.0,2.0,0.0,7.749111147161184,0.1111111111111111,0.1111111111111111,18.0,3.0,2.0,0.4926232673984447
120.0,7,35.0,1.5217391304347827,9.15736326229402,23.0,35.0,1.5217391304347827,21.0,0.9130434782608696,7.0,35.0,33.0,6.741854536600137,2.0588235294117645,2.0588235294117645,17.0,7.0,35.0,0.4630254185756522
128.0,10,91.0,4.136363636363637,6.404859914360045,22.0,91.0,4.136363636363637,56.0,2.5454545454545454,10.0,91.0,56.0,4.150085150599402,5.352941176470588,5.352941176470588,17.0,10.0,91.0,0.2898374447039921
136.0,3,8.0,0.3333333333333333,6.628748106269019,24.0,139.0,5.791666666666667,48.0,2.0,2.0,47.0,0.0,6.379207277593091,2.611111111111111,2.611111111111111,18.0,2.0,47.0,0.4344892567967372
