step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,4,38.0,4.75,6.922768066719041,8,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8,4,38.0,0.4318073766788686
40.0,1,4.0,0.4,8.95683918394103,10,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6,1,12.0,0.6648771246803361
48.0,1,12.0,1.0909090909090908,9.543381520610446,11,30.0,2.727272727272727,0.0,0.0,1,12.0,0.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,0.0,0.0,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,3,10.0,1.0,6.034727694188957,10,30.0,3.0,11.0,1.1,3,10.0,10.0,4.730886797386221,1.25,1.25,8,3,10.0,0.2751955672390738
72.0,2,21.0,1.6153846153846154,8.032384345304463,13,51.0,3.923076923076923,21.0,1.6153846153846154,2,21.0,11.0,5.782912657675989,3.0,3.0,7,2,21.0,0.2997396355431426
80.0,2,37.0,2.466666666666667,10.64111654022454,15,57.0,3.8,6.0,0.4,2,37.0,16.0,6.797602500420512,4.111111111111111,4.111111111111111,9,2,37.0,0.4526583449628644
88.0,1,3.0,0.2,8.168304789158894,15,47.0,3.1333333333333333,0.0,0.0,1,3.0,0.0,8.300401704479286,0.25,0.25,12,1,3.0,0.5463546694241967
96.0,0,0.0,0.0,9.24452286215717,20,7.0,0.35,0.0,0.0,0,0.0,0.0,9.195465009011643,0.0,0.0,15,0,0.0,0.6038737127993624
104.0,4,11.0,0.55,7.998187714142157,20,11.0,0.55,4.0,0.2,4,11.0,11.0,7.724547876003398,0.5789473684210527,0.5789473684210527,19,4,11.0,0.5132693654215231
112.0,8,51.0,1.9615384615384612,6.124855239635698,26,56.0,2.1538461538461537,45.0,1.7307692307692308,8,51.0,40.0,5.663931210603099,2.4285714285714284,2.4285714285714284,21,8,51.0,0.3643594689112719
120.0,5,42.0,1.6153846153846154,6.226746121793028,26,107.0,4.115384615384615,51.0,1.9615384615384612,5,60.0,9.0,5.43665951454438,2.857142857142857,2.857142857142857,21,5,60.0,0.3607527505375746
128.0,9,94.0,3.4814814814814814,7.9588600589278835,27,113.0,4.185185185185185,6.0,0.2222222222222222,9,95.0,35.0,4.692054298757037,5.588235294117647,5.588235294117647,17,9,95.0,0.313057084307813
136.0,3,19.0,0.8260869565217391,7.395508297696693,23,140.0,6.086956521739131,27.0,1.173913043478261,3,70.0,0.0,6.336457854685078,4.117647058823529,4.117647058823529,17,3,70.0,0.4372956829803802
144.0,4,11.0,0.4782608695652174,6.736857069169095,23,86.0,3.739130434782609,0.0,0.0,4,80.0,10.0,5.854852929249082,5.0,5.0,16,4,80.0,0.4071416287648531
152.0,5,13.0,0.5,6.537592251554464,26,123.0,4.730769230769231,37.0,1.4230769230769231,5,64.0,0.0,5.478032730280686,3.2,3.2,20,5,64.0,0.3668377148648939
160.0,8,46.0,1.7037037037037035,7.954125254264893,27,103.0,3.814814814814815,0.0,0.0,8,46.0,0.0,6.047404089966045,2.1904761904761907,2.1904761904761907,21,8,46.0,0.37797030497576
