step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,12.614537997120854,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.225344044505682,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,2.0,10.0,0.8333333333333334,7.154703412664543,12.0,13.0,1.0833333333333333,13.0,1.0833333333333333,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,3.0,22.0,1.5714285714285714,6.912521476352445,14.0,32.0,2.2857142857142856,19.0,1.3571428571428572,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9.0,3.0,22.0,0.2938261511338107
72.0,4.0,12.0,0.8571428571428571,5.327379834053579,14.0,44.0,3.142857142857143,12.0,0.8571428571428571,4,15.0,0.0,3.779647115196792,1.3636363636363635,1.3636363636363635,11.0,4.0,15.0,0.2212240569761143
80.0,2.0,5.0,0.2941176470588235,6.03428292347705,17.0,40.0,2.3529411764705883,0.0,0.0,2,15.0,0.0,5.48387890771207,1.1538461538461535,1.1538461538461535,13.0,2.0,15.0,0.3407570118075828
88.0,8.0,39.0,2.0526315789473686,5.39610909872508,19.0,49.0,2.5789473684210527,9.0,0.4736842105263157,8,49.0,34.0,5.3520317838795375,2.7222222222222223,2.7222222222222223,18.0,8.0,49.0,0.3502953390767324
96.0,10.0,85.0,3.269230769230769,5.389716371755108,26.0,111.0,4.269230769230769,62.0,2.3846153846153846,10,92.0,43.0,5.213762723696448,3.68,3.68,25.0,10.0,92.0,0.34990133082283
104.0,2.0,6.0,0.2142857142857142,7.0579650661706,28.0,150.0,5.357142857142857,39.0,1.3928571428571428,2,73.0,0.0,6.733449552640483,3.1739130434782608,3.1739130434782608,23.0,2.0,73.0,0.4406791457429914
112.0,4.0,16.0,0.5333333333333333,9.054094920802012,30.0,91.0,3.033333333333333,0.0,0.0,4,18.0,0.0,7.236565752877441,0.8571428571428571,0.8571428571428571,21.0,4.0,18.0,0.4487244747078288
120.0,7.0,32.0,1.2307692307692308,6.380389692109277,26.0,65.0,2.5,0.0,0.0,7,34.0,16.0,5.237358526759678,1.7,1.7,20.0,7.0,34.0,0.3582643297805591
128.0,7.0,54.0,1.9285714285714288,6.350199990207286,28.0,108.0,3.857142857142857,43.0,1.5357142857142858,7,63.0,29.0,4.52865754529791,3.15,3.15,20.0,7.0,63.0,0.2995770407540655
136.0,7.0,22.0,0.8148148148148148,5.496044931618235,27.0,117.0,4.333333333333333,9.0,0.3333333333333333,7,68.0,5.0,4.476797646091241,3.090909090909091,3.090909090909091,22.0,7.0,68.0,0.3140996794391741
