step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,13.512454586110744,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0769230769230769,7.401214864583387,13,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,2,15.0,1.25,6.344865878025909,12,31.0,2.583333333333333,0.0,0.0,2,16.0,15.0,4.006278288191789,1.7777777777777777,1.7777777777777777,9,2,16.0,0.2189020437148412
80.0,0,0.0,0.0,7.62862814941769,16,34.0,2.125,3.0,0.1875,0,4.0,0.0,6.671568971655131,0.3636363636363636,0.3636363636363636,11,0,4.0,0.4133804575141661
88.0,0,0.0,0.0,12.514158923687154,17,5.0,0.2941176470588235,0.0,0.0,0,0.0,0.0,11.015206442788765,0.0,0.0,10,0,0.0,0.7084843246437976
96.0,1,3.0,0.1764705882352941,8.479984553863718,17,4.0,0.2352941176470588,0.0,0.0,1,3.0,3.0,8.123830104030748,0.1875,0.1875,16,1,3.0,0.5421060608935522
104.0,2,6.0,0.2857142857142857,9.040716123790489,21,15.0,0.7142857142857143,11.0,0.5238095238095238,2,6.0,3.0,9.174963956518187,0.3529411764705882,0.3529411764705882,17,2,6.0,0.6050461790915371
112.0,7,30.0,1.25,8.073506888073764,24,32.0,1.3333333333333333,17.0,0.7083333333333334,7,31.0,25.0,6.263603508461844,1.631578947368421,1.631578947368421,19,7,31.0,0.3963527886085508
120.0,2,2.0,0.0869565217391304,7.298314723118482,23,59.0,2.565217391304348,27.0,1.173913043478261,2,7.0,0.0,7.484840602767861,0.4375,0.4375,16,2,7.0,0.5016786760999901
128.0,5,24.0,1.0434782608695652,8.459807117751541,23,54.0,2.347826086956522,0.0,0.0,4,18.0,11.0,6.037216569082985,1.3846153846153846,1.3846153846153846,13,4,18.0,0.4079666756638517
136.0,7,59.0,2.6818181818181817,6.69100046358894,22,90.0,4.090909090909091,36.0,1.6363636363636365,7,60.0,42.0,5.185518968014212,3.333333333333333,3.333333333333333,18,7,60.0,0.3628078773387073
144.0,10,134.0,5.826086956521739,5.75330261615777,23,135.0,5.869565217391305,45.0,1.9565217391304348,10,134.0,74.0,4.326342307635024,7.052631578947368,7.052631578947368,19,10,134.0,0.3144986929586723
152.0,4,13.0,0.4814814814814814,6.031264861781829,27,201.0,7.444444444444445,66.0,2.4444444444444446,4,95.0,0.0,5.214906916456374,4.75,4.75,20,4,95.0,0.3497855542824398
