step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.98393986202783,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,3,17.0,1.5454545454545454,5.423738875883736,11,17.0,1.5454545454545454,17.0,1.5454545454545454,3,17.0,17.0,4.51139891336647,1.7,1.7,10,3,17.0,0.2719932051192775
64.0,6,41.0,2.9285714285714284,3.886670452872784,14,54.0,3.857142857142857,37.0,2.642857142857143,6,41.0,24.0,3.164440149892178,3.4166666666666665,3.4166666666666665,12,6,41.0,0.1827913509368921
72.0,2,6.0,0.375,4.951659184592305,16,71.0,4.4375,17.0,1.0625,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,3,20.0,1.1764705882352942,10.534309773721755,17,49.0,2.8823529411764706,0.0,0.0,2,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9,2,15.0,0.4850453650255506
88.0,1,2.0,0.1333333333333333,8.331878189788647,15,45.0,3.0,0.0,0.0,1,2.0,0.0,7.995671194117921,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5213823728635585
96.0,5,28.0,1.3333333333333333,7.569641715248831,21,54.0,2.571428571428572,9.0,0.4285714285714285,5,28.0,26.0,6.780140402383943,1.4736842105263157,1.4736842105263157,19,5,28.0,0.4542035326535838
104.0,1,5.0,0.2,8.415763222262722,25,83.0,3.32,29.0,1.16,1,17.0,0.0,8.048186835497118,0.85,0.85,20,1,17.0,0.5219519627114603
112.0,5,31.0,1.148148148148148,9.662546153899818,27,44.0,1.6296296296296295,0.0,0.0,5,31.0,14.0,7.215678157409039,1.631578947368421,1.631578947368421,19,5,31.0,0.4558278087280369
120.0,1,3.0,0.1304347826086956,7.483498007762148,23,59.0,2.565217391304348,15.0,0.6521739130434783,1,7.0,0.0,7.810671573932108,0.4375,0.4375,16,1,7.0,0.5263753061259759
128.0,7,33.0,1.375,7.9441519692474385,24,66.0,2.75,7.0,0.2916666666666667,6,27.0,20.0,5.464634583840559,1.9285714285714288,1.9285714285714288,14,6,27.0,0.3749920437355924
136.0,1,1.0,0.0434782608695652,8.470696191308104,23,81.0,3.5217391304347827,15.0,0.6521739130434783,1,12.0,0.0,7.242364407776767,0.8,0.8,15,1,12.0,0.4964877039227935
144.0,4,19.0,0.9047619047619048,10.820003244623337,21,38.0,1.809523809523809,0.0,0.0,3,14.0,2.0,8.700943281660049,1.4,1.4,10,3,14.0,0.6259682109292083
152.0,2,2.0,0.1111111111111111,8.859299531921787,18,35.0,1.9444444444444444,0.0,0.0,2,4.0,0.0,8.179509312756325,0.3076923076923077,0.3076923076923077,13,2,4.0,0.5575185538241658
160.0,2,5.0,0.25,9.83690877738914,20,19.0,0.95,0.0,0.0,2,7.0,3.0,10.030791581792394,0.4666666666666667,0.4666666666666667,15,2,7.0,0.6258723797600412
168.0,6,27.0,1.2272727272727273,8.065535150881706,22,42.0,1.9090909090909087,23.0,1.0454545454545454,5,29.0,22.0,7.129929739910229,1.7058823529411764,1.7058823529411764,17,5,29.0,0.4491271210938513
176.0,2,2.0,0.08,9.01040331090248,25,61.0,2.44,19.0,0.76,2,9.0,0.0,8.503936239512644,0.5,0.5,18,2,9.0,0.5500409977140395
184.0,5,24.0,0.9230769230769232,9.608833492032268,26,46.0,1.7692307692307692,0.0,0.0,5,24.0,15.0,7.579709737534035,1.3333333333333333,1.3333333333333333,18,5,24.0,0.5017604292227908
192.0,9,77.0,2.75,7.857397828182465,28,85.0,3.0357142857142856,39.0,1.3928571428571428,9,78.0,54.0,6.460389142921833,3.25,3.25,24,9,78.0,0.405698643196297
200.0,6,11.0,0.3666666666666666,6.23265228199375,30,136.0,4.533333333333333,51.0,1.7,6,67.0,0.0,5.99272966911032,2.576923076923077,2.576923076923077,26,6,67.0,0.3881285802270901
208.0,4,36.0,1.2,8.691120692710628,30,95.0,3.1666666666666665,0.0,0.0,4,37.0,0.0,7.408818816038462,1.681818181818182,1.681818181818182,22,4,37.0,0.4767633996668364
216.0,4,9.0,0.3214285714285714,6.984653756420586,28,71.0,2.5357142857142856,0.0,0.0,4,18.0,0.0,6.938549070206269,0.8181818181818182,0.8181818181818182,22,4,18.0,0.4760166626782146
224.0,9,26.0,0.896551724137931,6.397113357429957,29,67.0,2.310344827586207,0.0,0.0,9,51.0,33.0,5.592110156436877,2.04,2.04,25,9,51.0,0.3884194055340715
232.0,7,18.0,0.5806451612903226,6.504806781909736,31,103.0,3.3225806451612905,36.0,1.1612903225806452,6,61.0,10.0,6.10696374585564,2.44,2.44,25,6,61.0,0.4259630459091312
240.0,10,71.0,2.290322580645161,8.052408922459893,31,117.0,3.774193548387097,14.0,0.4516129032258064,9,89.0,28.0,6.408949287629267,4.045454545454546,4.045454545454546,22,9,89.0,0.4507500535149173
248.0,3,27.0,1.0,7.364341654494262,27,144.0,5.333333333333333,27.0,1.0,3,80.0,0.0,6.67773515564533,4.2105263157894735,4.2105263157894735,19,3,80.0,0.4719715629230182
256.0,1,8.0,0.3333333333333333,9.966168898862277,24,107.0,4.458333333333333,0.0,0.0,1,23.0,0.0,9.244467500699932,1.4375,1.4375,16,1,23.0,0.655300405148435
264.0,1,7.0,0.3333333333333333,10.281792914814934,21,39.0,1.8571428571428568,0.0,0.0,1,19.0,0.0,9.459570316315718,1.4615384615384617,1.4615384615384617,13,1,19.0,0.6666294882741339
272.0,3,8.0,0.3333333333333333,8.482321279946374,24,35.0,1.4583333333333333,0.0,0.0,3,11.0,0.0,8.105453654627393,0.6470588235294118,0.6470588235294118,17,3,11.0,0.5586344956375603
280.0,7,47.0,1.807692307692308,7.852878129873549,26,50.0,1.9230769230769231,15.0,0.5769230769230769,7,50.0,39.0,6.477203049363508,2.380952380952381,2.380952380952381,21,7,50.0,0.4572313202939064
288.0,3,5.0,0.1666666666666666,7.764834823046154,30,91.0,3.033333333333333,41.0,1.3666666666666667,3,36.0,0.0,6.803558257034729,1.6363636363636365,1.6363636363636365,22,3,36.0,0.4799934731602233
296.0,8,21.0,0.6,7.810393939585898,35,71.0,2.0285714285714285,0.0,0.0,8,35.0,0.0,6.929085088231817,1.2962962962962965,1.2962962962962965,27,8,35.0,0.4825645304913639
304.0,8,42.0,1.0769230769230769,6.714100085897567,39,81.0,2.076923076923077,10.0,0.2564102564102564,7,57.0,22.0,5.936911811303993,2.111111111111111,2.111111111111111,27,7,57.0,0.4193547465757037
