step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.5,11.55196503093656,8,6.0,0.75,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,1.0,0.1111111111111111,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0769230769230769,7.401214864583387,13,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,5,26.0,2.1666666666666665,5.505142115290606,12,39.0,3.25,2.0,0.1666666666666666,5,27.0,26.0,3.5572163371872505,2.7,2.7,10,5,27.0,0.1949951158277942
80.0,7,76.0,4.470588235294118,4.266712441188701,17,83.0,4.882352941176471,44.0,2.588235294117647,7,78.0,51.0,3.5827716799602327,4.875,4.875,16,7,78.0,0.2302377525781513
88.0,11,149.0,6.7727272727272725,4.826032140975188,22,151.0,6.863636363636363,68.0,3.090909090909091,11,150.0,72.0,4.76110506359568,7.142857142857143,7.142857142857143,21,11,150.0,0.3138075131718113
96.0,5,24.0,0.8275862068965517,6.148416553601627,29,225.0,7.758620689655173,74.0,2.5517241379310347,5,122.0,0.0,5.514666895510679,5.083333333333333,5.083333333333333,24,5,122.0,0.3642665439286247
104.0,1,5.0,0.1724137931034483,10.64156130233821,29,132.0,4.551724137931035,0.0,0.0,1,14.0,0.0,8.567727754745844,0.7,0.7,20,1,14.0,0.5535925232610988
112.0,5,15.0,0.5769230769230769,6.530361653749034,26,38.0,1.4615384615384617,0.0,0.0,5,24.0,10.0,6.536520526955328,1.263157894736842,1.263157894736842,19,5,24.0,0.4211921439965833
120.0,1,6.0,0.2307692307692307,8.321915529718908,26,69.0,2.6538461538461537,31.0,1.1923076923076923,1,28.0,4.0,6.990878334037285,1.5555555555555556,1.5555555555555556,18,1,28.0,0.4619789108129184
128.0,6,30.0,1.25,9.74052030737286,24,53.0,2.208333333333333,0.0,0.0,6,30.0,2.0,6.413943017069096,2.142857142857143,2.142857142857143,14,6,30.0,0.4237442879622869
136.0,6,73.0,3.4761904761904763,8.290263234288737,21,73.0,3.4761904761904763,20.0,0.9523809523809524,6,73.0,43.0,6.426533482125237,4.5625,4.5625,16,6,73.0,0.4382706642629449
144.0,9,129.0,6.142857142857143,7.5101930580106515,21,129.0,6.142857142857143,56.0,2.6666666666666665,8,124.0,51.0,6.006191487789168,7.75,7.75,16,8,124.0,0.4156481407301488
152.0,9,195.0,8.125,6.617987349276376,24,205.0,8.541666666666666,76.0,3.1666666666666665,9,195.0,71.0,4.798547847424507,10.263157894736842,10.263157894736842,19,9,195.0,0.3283325555328665
