step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,16.01459741198098,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,11.0,1.0,7.33667042366682,11,12.0,1.0909090909090908,12.0,1.0909090909090908,2,11.0,11.0,5.624486991605613,1.375,1.375,8,2,11.0,0.3389618763292541
64.0,1,0.0,0.0,7.25160090946583,12,20.0,1.6666666666666667,8.0,0.6666666666666666,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,5,18.0,1.5,3.9914640209141328,12,28.0,2.333333333333333,8.0,0.6666666666666666,5,18.0,18.0,3.1313070084607264,1.6363636363636365,1.6363636363636365,11,5,18.0,0.1739883335073057
80.0,9,69.0,4.0588235294117645,4.260204622806053,17,79.0,4.647058823529412,51.0,3.0,9,69.0,51.0,3.5104247532531243,4.3125,4.3125,16,9,69.0,0.2251730987729649
88.0,10,145.0,6.304347826086956,5.116338980695079,23,155.0,6.739130434782608,76.0,3.3043478260869565,10,145.0,76.0,4.530895909203895,6.904761904761905,6.904761904761905,21,10,145.0,0.3007392825374661
96.0,14,247.0,8.517241379310345,4.533385601186967,29,247.0,8.517241379310345,92.0,3.1724137931034484,14,247.0,102.0,4.188918810115385,8.821428571428571,8.821428571428571,28,14,247.0,0.2852979487480598
104.0,9,95.0,2.878787878787879,5.468118551864291,33,350.0,10.606060606060606,103.0,3.121212121212121,9,229.0,0.0,5.10600025998811,7.896551724137931,7.896551724137931,29,9,229.0,0.3355102745879068
112.0,7,77.0,2.138888888888889,7.805099973450617,36,272.0,7.555555555555555,0.0,0.0,7,113.0,0.0,5.792062718399954,4.185185185185185,4.185185185185185,27,7,113.0,0.3594318269827725
120.0,6,13.0,0.4333333333333333,5.544733182948691,30,138.0,4.6,0.0,0.0,6,43.0,0.0,5.251657447896115,1.8695652173913044,1.8695652173913044,23,6,43.0,0.3577841438050018
128.0,8,21.0,0.65625,5.363673010975235,32,129.0,4.03125,0.0,0.0,8,68.0,25.0,3.3846778017808283,2.833333333333333,2.833333333333333,24,8,68.0,0.2251287091983993
136.0,8,80.0,2.6666666666666665,8.35697578379378,30,128.0,4.266666666666667,0.0,0.0,8,95.0,27.0,5.76715494073974,4.75,4.75,20,8,95.0,0.3873890281788754
144.0,4,14.0,0.56,6.375629147813645,25,147.0,5.88,19.0,0.76,4,69.0,0.0,5.171588970630937,3.8333333333333335,3.8333333333333335,18,4,69.0,0.3636559419618221
152.0,8,54.0,1.9285714285714288,8.445719030126261,28,129.0,4.607142857142857,0.0,0.0,8,54.0,0.0,5.227624112231339,3.0,3.0,18,8,54.0,0.3551523862472509
160.0,2,0.0,0.0,7.190252392375511,26,88.0,3.3846153846153846,0.0,0.0,2,26.0,0.0,7.085321288491111,1.3,1.3,20,2,26.0,0.4461838246179513
168.0,7,21.0,0.7777777777777778,8.697540170584508,27,48.0,1.7777777777777777,0.0,0.0,5,11.0,0.0,7.420514594662229,0.6470588235294118,0.6470588235294118,17,5,11.0,0.4696784532848328
176.0,4,9.0,0.36,8.115495343264975,25,44.0,1.76,0.0,0.0,4,9.0,0.0,7.61897359034117,0.4736842105263157,0.4736842105263157,19,4,9.0,0.4911051131842958
184.0,4,9.0,0.3333333333333333,7.8223414208144595,27,43.0,1.5925925925925926,0.0,0.0,4,11.0,2.0,7.400742466907061,0.5238095238095238,0.5238095238095238,21,4,11.0,0.4819599372463293
192.0,6,18.0,0.6,7.502385858333698,30,53.0,1.7666666666666666,10.0,0.3333333333333333,6,20.0,9.0,6.939482801011724,0.8333333333333334,0.8333333333333334,24,6,20.0,0.44005699355474
200.0,8,44.0,1.4666666666666666,7.492611327892134,30,75.0,2.5,22.0,0.7333333333333333,8,56.0,36.0,6.286431057862339,2.24,2.24,25,8,56.0,0.4061862130309864
208.0,9,92.0,3.1724137931034484,5.91631069790785,29,122.0,4.206896551724138,47.0,1.6206896551724137,9,105.0,49.0,5.5699050543508575,4.2,4.2,25,9,105.0,0.3704840986048497
