step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,2,37.0,3.363636363636364,8.480016866594552,11,37.0,3.363636363636364,16.0,1.4545454545454546,2,37.0,16.0,7.059372030386611,4.111111111111111,4.111111111111111,9,2,37.0,0.4618143419817586
56.0,2,10.0,0.7142857142857143,7.170231902720502,14,57.0,4.071428571428571,20.0,1.4285714285714286,2,10.0,0.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,7,48.0,3.4285714285714284,3.6003681592189034,14,48.0,3.4285714285714284,0.0,0.0,7,48.0,38.0,2.622364297451614,3.692307692307693,3.692307692307693,13,7,48.0,0.1465120090538564
72.0,12,118.0,6.941176470588236,1.734080653317167,17,118.0,6.941176470588236,70.0,4.117647058823529,12,118.0,70.0,1.734080653317167,6.941176470588236,6.941176470588236,17,12,118.0,0.098621594496843
80.0,5,74.0,3.217391304347826,4.56668232967228,23,191.0,8.304347826086957,73.0,3.1739130434782608,5,122.0,4.0,3.711834472539488,6.421052631578948,6.421052631578948,19,5,122.0,0.2352636208604978
88.0,4,92.0,3.68,10.003121544304904,25,146.0,5.84,0.0,0.0,4,92.0,0.0,7.869680788272742,5.75,5.75,16,4,92.0,0.4952093369891855
96.0,4,116.0,5.2727272727272725,9.057661972666963,22,116.0,5.2727272727272725,0.0,0.0,4,116.0,24.0,7.370731640855992,6.823529411764706,6.823529411764706,17,4,116.0,0.4941440603119941
104.0,2,4.0,0.1904761904761904,8.732184468761988,21,133.0,6.333333333333333,17.0,0.8095238095238095,2,39.0,0.0,9.242544882558668,2.4375,2.4375,16,2,39.0,0.6071288958784401
112.0,7,34.0,1.4782608695652173,7.7850362227913426,23,35.0,1.5217391304347827,0.0,0.0,7,34.0,0.0,6.615240614817616,1.7894736842105263,1.7894736842105263,19,7,34.0,0.4229419147521194
120.0,3,25.0,1.0416666666666667,7.171154495829872,24,80.0,3.333333333333333,45.0,1.875,3,37.0,3.0,6.480446700572919,1.947368421052632,1.947368421052632,19,3,37.0,0.434136915650348
128.0,7,67.0,2.68,8.526952507187632,25,80.0,3.2,0.0,0.0,7,68.0,31.0,5.259622153418501,4.25,4.25,16,7,68.0,0.3478475633731508
136.0,2,3.0,0.1363636363636363,6.794588512336111,22,98.0,4.454545454545454,18.0,0.8181818181818182,1,17.0,0.0,6.586733462149951,1.0625,1.0625,16,1,17.0,0.4540117210584182
144.0,5,19.0,0.8636363636363636,8.472304474478323,22,83.0,3.772727272727273,0.0,0.0,5,32.0,15.0,6.981321575034219,2.4615384615384617,2.4615384615384617,13,5,32.0,0.4922775168637685
152.0,7,63.0,2.863636363636364,7.7674333375348175,22,83.0,3.772727272727273,0.0,0.0,7,76.0,44.0,5.592296883225727,4.75,4.75,16,7,76.0,0.385748229796556
