step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,4,38.0,4.75,6.922768066719041,8,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8,4,38.0,0.4318073766788686
40.0,1,4.0,0.4,8.95683918394103,10,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6,1,12.0,0.6648771246803361
48.0,1,5.0,0.4545454545454545,8.738272065966829,11,30.0,2.727272727272727,0.0,0.0,1,13.0,1.0,7.941793534184938,1.625,1.625,8,1,13.0,0.5195411347294785
56.0,5,31.0,2.2142857142857144,7.299750395941162,14,46.0,3.2857142857142856,16.0,1.1428571428571428,4,35.0,22.0,5.384601170957033,3.5,3.5,10,4,35.0,0.3251867959702247
64.0,2,1.0,0.0714285714285714,6.882106640004688,14,61.0,4.357142857142857,15.0,1.0714285714285714,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,6,32.0,2.2857142857142856,5.880194670560932,14,69.0,4.928571428571429,8.0,0.5714285714285714,6,33.0,32.0,3.2911015701175725,3.0,3.0,11,6,33.0,0.1811199267437404
80.0,2,14.0,0.7777777777777778,6.414252851114485,18,71.0,3.9444444444444446,2.0,0.1111111111111111,2,28.0,0.0,5.2869939771284304,2.1538461538461537,2.1538461538461537,13,2,28.0,0.3223872896612579
88.0,1,22.0,1.1578947368421053,11.461378047169164,19,36.0,1.894736842105263,0.0,0.0,1,22.0,0.0,9.048325942644182,2.0,2.0,11,1,22.0,0.5851642442096753
96.0,2,7.0,0.3684210526315789,7.50118927134536,19,34.0,1.7894736842105263,0.0,0.0,2,8.0,0.0,7.30413540298861,0.4444444444444444,0.4444444444444444,18,2,8.0,0.4884337783380346
104.0,4,31.0,1.4090909090909092,7.1097159865450745,22,38.0,1.7272727272727273,4.0,0.1818181818181818,4,33.0,25.0,6.985106121005301,1.5714285714285714,1.5714285714285714,21,4,33.0,0.4605593494938023
112.0,6,16.0,0.5714285714285714,6.985581769737516,28,71.0,2.5357142857142856,33.0,1.1785714285714286,6,23.0,0.0,6.4262673308612905,1.0454545454545454,1.0454545454545454,22,6,23.0,0.4084004376269108
120.0,9,67.0,2.4814814814814814,8.933255265120554,27,75.0,2.7777777777777777,4.0,0.1481481481481481,9,68.0,45.0,5.896429983638879,3.5789473684210527,3.5789473684210527,19,9,68.0,0.398565826965933
128.0,4,6.0,0.24,5.741567825392533,25,113.0,4.52,38.0,1.52,4,28.0,0.0,5.555094587078848,1.6470588235294117,1.6470588235294117,17,4,28.0,0.3719295244126928
136.0,7,44.0,1.6923076923076923,7.892304039889661,26,118.0,4.538461538461538,5.0,0.1923076923076923,7,52.0,24.0,5.772111896294016,3.0588235294117645,3.0588235294117645,17,7,52.0,0.4036651488056391
144.0,5,27.0,1.173913043478261,6.58209189398327,23,98.0,4.260869565217392,0.0,0.0,4,49.0,0.0,5.978809752052063,3.0625,3.0625,16,4,49.0,0.4192522909173705
152.0,7,72.0,2.6666666666666665,8.939494766475892,27,108.0,4.0,10.0,0.3703703703703703,6,74.0,25.0,5.9706507992121685,4.625,4.625,16,6,74.0,0.407254166098834
