step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,2.0,5.170313470467154,13,33.0,2.5384615384615383,18.0,1.3846153846153846,5,26.0,22.0,3.50948185039554,2.363636363636364,2.363636363636364,11,5,26.0,0.2036764114628768
72.0,2,6.0,0.3529411764705882,6.305569113368331,17,60.0,3.5294117647058822,27.0,1.588235294117647,2,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11,2,16.0,0.2222052596595898
80.0,2,14.0,0.875,11.204381276425636,16,24.0,1.5,0.0,0.0,2,14.0,0.0,7.747817132414435,1.5555555555555556,1.5555555555555556,9,2,14.0,0.492960334600195
88.0,1,2.0,0.1428571428571428,8.364246752342053,14,19.0,1.3571428571428572,0.0,0.0,1,2.0,0.0,8.357830330907342,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5460227766695143
96.0,6,28.0,1.4,6.444848333292303,20,28.0,1.4,9.0,0.45,6,28.0,26.0,6.444848333292303,1.4,1.4,20,6,28.0,0.4307718404704431
104.0,8,86.0,3.583333333333333,6.332864118545686,24,86.0,3.583333333333333,58.0,2.4166666666666665,8,86.0,58.0,6.150562264485717,3.909090909090909,3.909090909090909,22,8,86.0,0.4038855162402583
112.0,4,5.0,0.1724137931034483,6.531777119701928,29,137.0,4.724137931034483,51.0,1.7586206896551724,4,54.0,0.0,5.96834120881584,2.347826086956522,2.347826086956522,23,4,54.0,0.3794349728833256
120.0,7,22.0,0.7857142857142857,5.988906440029578,28,88.0,3.142857142857143,0.0,0.0,7,73.0,19.0,5.411313092977472,3.3181818181818183,3.3181818181818183,22,7,73.0,0.3711188184877981
128.0,7,27.0,0.9,5.995933019881127,30,153.0,5.1,65.0,2.1666666666666665,7,77.0,4.0,4.161947450634905,3.5,3.5,22,7,77.0,0.2759497420790025
136.0,5,45.0,1.5517241379310345,9.036495220248776,29,109.0,3.7586206896551726,0.0,0.0,5,50.0,0.0,6.486853172101402,2.631578947368421,2.631578947368421,19,5,50.0,0.4303393565512335
144.0,4,11.0,0.4782608695652174,6.804249591518436,23,82.0,3.565217391304348,0.0,0.0,4,40.0,0.0,5.525742175225232,2.5,2.5,16,4,40.0,0.3986120735454451
152.0,5,17.0,0.6538461538461539,6.952447340341222,26,84.0,3.230769230769231,2.0,0.0769230769230769,5,54.0,14.0,5.577413948791736,2.8421052631578947,2.8421052631578947,19,5,54.0,0.374025562807831
160.0,6,52.0,2.0,9.577495485902054,26,90.0,3.4615384615384617,6.0,0.2307692307692307,5,74.0,20.0,7.83892330684018,4.352941176470588,4.352941176470588,17,5,74.0,0.4955226044036266
168.0,6,36.0,1.5,6.800522296416873,24,113.0,4.708333333333333,23.0,0.9583333333333334,6,54.0,0.0,6.076316762565169,2.7,2.7,20,6,54.0,0.3902672105720547
176.0,11,95.0,3.392857142857143,6.218698194456972,28,116.0,4.142857142857143,3.0,0.1071428571428571,11,96.0,42.0,5.278809410318311,3.84,3.84,25,11,96.0,0.3442465773507788
184.0,8,121.0,3.78125,6.546926311850038,32,176.0,5.5,60.0,1.875,8,130.0,34.0,5.7194603189470055,5.0,5.0,26,8,130.0,0.3728505270207132
192.0,10,194.0,6.0625,7.446548191841824,32,205.0,6.40625,29.0,0.90625,10,195.0,65.0,5.740254723850468,7.8,7.8,25,10,195.0,0.3603207051663288
200.0,7,25.0,0.78125,6.219576654552721,32,270.0,8.4375,65.0,2.03125,7,144.0,0.0,5.814083069708832,5.142857142857143,5.142857142857143,28,7,144.0,0.3764998225387128
208.0,5,34.0,1.0303030303030305,8.212888592669035,33,176.0,5.333333333333333,0.0,0.0,5,42.0,0.0,6.676029300430253,1.68,1.68,25,5,42.0,0.4324201268318677
216.0,7,25.0,0.8064516129032258,5.787390672311362,31,98.0,3.161290322580645,0.0,0.0,7,51.0,9.0,5.689713359152706,1.9615384615384612,1.9615384615384612,26,7,51.0,0.3864031950968317
224.0,6,18.0,0.5454545454545454,6.012142817046854,33,101.0,3.060606060606061,3.0,0.0909090909090909,6,62.0,11.0,5.345554059229932,2.2142857142857144,2.2142857142857144,28,6,62.0,0.3745775220398541
232.0,11,85.0,2.5,7.652514173579675,34,122.0,3.588235294117647,21.0,0.6176470588235294,10,110.0,48.0,5.8341331160546455,4.4,4.4,25,10,110.0,0.4112226267514636
240.0,11,84.0,2.8,6.192632099418235,30,186.0,6.2,64.0,2.1333333333333333,10,142.0,32.0,5.719234360623376,5.68,5.68,25,10,142.0,0.3950855102598348
248.0,4,18.0,0.6,6.815587749214031,30,186.0,6.2,0.0,0.0,4,65.0,0.0,6.499718687568143,3.095238095238096,3.095238095238096,21,4,65.0,0.4554574761542214
256.0,7,61.0,2.3461538461538463,7.933165030742415,26,141.0,5.423076923076923,0.0,0.0,7,61.0,0.0,6.883212253179384,3.388888888888889,3.388888888888889,18,7,61.0,0.490033086653535
264.0,11,133.0,5.541666666666667,5.981894045574844,24,139.0,5.791666666666667,0.0,0.0,11,133.0,72.0,5.323362015967816,6.333333333333333,6.333333333333333,21,11,133.0,0.373299254905669
272.0,4,15.0,0.4838709677419355,6.264047512239632,31,197.0,6.354838709677419,58.0,1.870967741935484,4,100.0,0.0,5.905847224633235,4.3478260869565215,4.3478260869565215,23,4,100.0,0.4032802954601134
280.0,4,9.0,0.28125,9.358285744372251,32,110.0,3.4375,0.0,0.0,4,12.0,0.0,7.329988503643208,0.5714285714285714,0.5714285714285714,21,4,12.0,0.5222371287716897
288.0,4,17.0,0.5666666666666667,8.96588675366147,30,33.0,1.1,0.0,0.0,4,17.0,5.0,7.271751807700831,0.85,0.85,20,4,17.0,0.5017322518389106
296.0,6,39.0,1.3448275862068966,7.450037127180575,29,47.0,1.6206896551724137,14.0,0.4827586206896552,6,40.0,23.0,7.158965924429023,1.7391304347826086,1.7391304347826086,23,6,40.0,0.5092241749954869
304.0,12,102.0,2.914285714285714,6.607569227448917,35,104.0,2.9714285714285715,57.0,1.6285714285714286,11,104.0,64.0,5.4933886274656505,3.851851851851852,3.851851851851852,27,11,104.0,0.3982336609811541
